x,y,z
-108.166975,-330.887250,0.000000
-108.166974,-330.887228,0.000000
-108.148667,-330.436282,0.000000
-108.129558,-329.985370,0.000000
-108.109645,-329.534492,0.000000
-108.088931,-329.083651,0.000000
-108.067414,-328.632847,0.000000
-108.045095,-328.182082,0.000000
-108.021974,-327.731358,0.000000
-107.998050,-327.280675,0.000000
-107.973320,-326.830036,0.000000
-107.947779,-326.379443,0.000000
-107.921427,-325.928896,0.000000
-107.894264,-325.478397,0.000000
-107.866291,-325.027948,0.000000
-107.837507,-324.577550,0.000000
-107.807913,-324.127204,0.000000
-107.777508,-323.676913,0.000000
-107.777500,-323.676800,0.000000
-107.746284,-323.226536,0.000000
-107.714261,-322.776328,0.000000
-107.681429,-322.326178,0.000000
-107.647791,-321.876089,0.000000
-107.613344,-321.426060,0.000000
-107.578091,-320.976094,0.000000
-107.542030,-320.526191,0.000000
-107.505163,-320.076354,0.000000
-107.505150,-320.076200,0.000000
-107.467483,-319.626390,0.000000
-107.429032,-319.176646,0.000000
-107.389796,-318.726971,0.000000
-107.349775,-318.277364,0.000000
-107.308970,-317.827828,0.000000
-107.267381,-317.378364,0.000000
-107.225007,-316.928973,0.000000
-107.181850,-316.479656,0.000000
-107.181825,-316.479400,0.000000
-107.137890,-316.030094,0.000000
-107.093195,-315.580863,0.000000
-107.047742,-315.131708,0.000000
-107.001529,-314.682630,0.000000
-106.954557,-314.233631,0.000000
-106.906827,-313.784712,0.000000
-106.858338,-313.335875,0.000000
-106.809091,-312.887120,0.000000
-106.809050,-312.886750,0.000000
-106.759045,-312.437985,0.000000
-106.708303,-311.989303,0.000000
-106.656824,-311.540704,0.000000
-106.604610,-311.092191,0.000000
-106.551658,-310.643764,0.000000
-106.497971,-310.195424,0.000000
-106.443548,-309.747173,0.000000
-106.388389,-309.299013,0.000000
-106.388350,-309.298700,0.000000
-106.332459,-308.850550,0.000000
-106.275860,-308.402489,0.000000
-106.218552,-307.954518,0.000000
-106.160536,-307.506638,0.000000
-106.101812,-307.058851,0.000000
-106.042381,-306.611156,0.000000
-105.982242,-306.163557,0.000000
-105.921395,-305.716053,0.000000
-105.921350,-305.715725,0.000000
-105.859814,-305.268231,0.000000
-105.797630,-304.820826,0.000000
-105.734798,-304.373512,0.000000
-105.671319,-303.926289,0.000000
-105.607191,-303.479159,0.000000
-105.542416,-303.032122,0.000000
-105.476994,-302.585180,0.000000
-105.410924,-302.138332,0.000000
-105.410875,-302.138000,0.000000
-105.344186,-301.691159,0.000000
-105.276931,-301.244402,0.000000
-105.209109,-300.797731,0.000000
-105.140721,-300.351147,0.000000
-105.071766,-299.904649,0.000000
-105.002246,-299.458239,0.000000
-104.932160,-299.011918,0.000000
-104.861507,-298.565686,0.000000
-104.861450,-298.565325,0.000000
-104.790260,-298.119085,0.000000
-104.718588,-297.672922,0.000000
-104.646435,-297.226836,0.000000
-104.573801,-296.780829,0.000000
-104.500685,-296.334900,0.000000
-104.427089,-295.889051,0.000000
-104.353011,-295.443281,0.000000
-104.278453,-294.997591,0.000000
-104.275851,-294.982089,0.000000
-104.201491,-294.540264,0.000000
-104.126734,-294.098507,0.000000
-104.051582,-293.656816,0.000000
-103.976034,-293.215193,0.000000
-103.900091,-292.773638,0.000000
-103.823752,-292.332151,0.000000
-103.747017,-291.890733,0.000000
-103.669887,-291.449383,0.000000
-103.601618,-291.059767,0.000000
-103.519255,-290.591035,0.000000
-103.436447,-290.122382,0.000000
-103.353193,-289.653808,0.000000
-103.269493,-289.185313,0.000000
-103.185347,-288.716898,0.000000
-103.100755,-288.248563,0.000000
-103.033374,-287.876527,0.000000
-102.965993,-287.504490,0.000000
-102.898612,-287.132454,0.000000
-102.823373,-286.718025,0.000000
-102.747784,-286.303659,0.000000
-102.671847,-285.889357,0.000000
-102.595561,-285.475119,0.000000
-102.518925,-285.060945,0.000000
-102.433779,-284.601859,0.000000
-102.348634,-284.142772,0.000000
-102.263488,-283.683685,0.000000
-102.178342,-283.224598,0.000000
-102.093837,-282.770139,0.000000
-102.008912,-282.315758,0.000000
-101.923567,-281.861455,0.000000
-101.843605,-281.436887,0.000000
-101.763643,-281.012319,0.000000
-101.683681,-280.587752,0.000000
-101.603718,-280.163184,0.000000
-101.523756,-279.738616,0.000000
-101.443794,-279.314048,0.000000
-101.383195,-278.992870,0.000000
-101.322386,-278.671731,0.000000
-101.241430,-278.244952,0.000000
-101.160473,-277.818173,0.000000
-101.079516,-277.391394,0.000000
-100.998560,-276.964615,0.000000
-100.917603,-276.537836,0.000000
-100.836647,-276.111057,0.000000
-100.755690,-275.684278,0.000000
-100.665541,-275.207778,0.000000
-100.585013,-274.781000,0.000000
-100.504486,-274.354221,0.000000
-100.423958,-273.927443,0.000000
-100.343430,-273.500664,0.000000
-100.262902,-273.073885,0.000000
-100.174625,-272.604810,0.000000
-100.086796,-272.135650,0.000000
-99.999415,-271.666407,0.000000
-99.912482,-271.197081,0.000000
-99.825997,-270.727672,0.000000
-99.763116,-270.385458,0.000000
-99.700234,-270.043243,0.000000
-99.611875,-269.561047,0.000000
-99.523989,-269.078763,0.000000
-99.436576,-268.596394,0.000000
-99.349636,-268.113940,0.000000
-99.263169,-267.631401,0.000000
-99.177176,-267.148777,0.000000
-99.091655,-266.666068,0.000000
-99.004957,-266.175314,0.000000
-98.918259,-265.684560,0.000000
-98.841426,-265.245152,0.000000
-98.766134,-264.805478,0.000000
-98.692383,-264.365542,0.000000
-98.620175,-263.925350,0.000000
-98.612731,-263.879467,0.000000
-98.544839,-263.462112,0.000000
-98.476594,-263.044816,0.000000
-98.407997,-262.627577,0.000000
-98.339046,-262.210396,0.000000
-98.260661,-261.737373,0.000000
-98.182275,-261.264350,0.000000
-98.108252,-260.819310,0.000000
-98.033696,-260.374360,0.000000
-97.958606,-259.929499,0.000000
-97.882982,-259.484728,0.000000
-97.806824,-259.040049,0.000000
-97.730134,-258.595461,0.000000
-97.652910,-258.150966,0.000000
-97.575152,-257.706563,0.000000
-97.574575,-257.703275,0.000000
-97.495809,-257.258217,0.000000
-97.415843,-256.813373,0.000000
-97.334677,-256.368747,0.000000
-97.252311,-255.924341,0.000000
-97.168748,-255.480158,0.000000
-97.083986,-255.036203,0.000000
-96.998027,-254.592478,0.000000
-96.910872,-254.148987,0.000000
-96.909850,-254.143825,0.000000
-96.820842,-253.699393,0.000000
-96.729826,-253.255367,0.000000
-96.636802,-252.811758,0.000000
-96.541774,-252.368574,0.000000
-96.444743,-251.925824,0.000000
-96.345711,-251.483518,0.000000
-96.244679,-251.041664,0.000000
-96.141651,-250.600271,0.000000
-96.139787,-250.592365,0.000000
-96.034520,-250.152816,0.000000
-95.926186,-249.714013,0.000000
-95.814792,-249.275977,0.000000
-95.700342,-248.838730,0.000000
-95.582842,-248.402292,0.000000
-95.462298,-247.966686,0.000000
-95.338715,-247.531931,0.000000
-95.212100,-247.098050,0.000000
-95.209604,-247.089606,0.000000
-95.080061,-246.658997,0.000000
-94.946392,-246.229651,0.000000
-94.808610,-245.801607,0.000000
-94.666726,-245.374906,0.000000
-94.520755,-244.949585,0.000000
-94.370709,-244.525684,0.000000
-94.216603,-244.103243,0.000000
-94.058450,-243.682300,0.000000
-93.896433,-243.257278,0.000000
-93.734416,-242.832255,0.000000
-93.573117,-242.417711,0.000000
-93.406127,-242.005427,0.000000
-93.233477,-241.595481,0.000000
-93.055200,-241.187950,0.000000
-92.870433,-240.783420,0.000000
-92.678261,-240.382355,0.000000
-92.478748,-239.984891,0.000000
-92.271962,-239.591161,0.000000
-92.058194,-239.193068,0.000000
-91.844425,-238.794975,0.000000
-91.630103,-238.401507,0.000000
-91.411095,-238.010628,0.000000
-91.187435,-237.622392,0.000000
-90.959152,-237.236856,0.000000
-90.726281,-236.854075,0.000000
-90.488854,-236.474102,0.000000
-90.246905,-236.096993,0.000000
-90.000468,-235.722800,0.000000
-89.999000,-235.720600,0.000000
-89.747828,-235.348734,0.000000
-89.492439,-234.979751,0.000000
-89.232866,-234.613700,0.000000
-88.969142,-234.250627,0.000000
-88.701303,-233.890580,0.000000
-88.429382,-233.533606,0.000000
-88.153415,-233.179750,0.000000
-87.873437,-232.829058,0.000000
-87.586678,-232.474036,0.000000
-87.299919,-232.119013,0.000000
-87.016740,-231.773443,0.000000
-86.728709,-231.431905,0.000000
-86.435885,-231.094468,0.000000
-86.138325,-230.761200,0.000000
-85.835759,-230.432525,0.000000
-85.527878,-230.108824,0.000000
-85.214763,-229.790183,0.000000
-84.896498,-229.476686,0.000000
-84.567911,-229.158255,0.000000
-84.239325,-228.839825,0.000000
-83.913167,-228.526914,0.000000
-83.583878,-228.217300,0.000000
-83.251491,-227.911015,0.000000
-82.916040,-227.608088,0.000000
-82.577558,-227.308552,0.000000
-82.236080,-227.012436,0.000000
-81.891640,-226.719770,0.000000
-81.544273,-226.430584,0.000000
-81.540900,-226.427805,0.000000
-81.190771,-226.142137,0.000000
-80.837880,-225.859890,0.000000
-80.482259,-225.581089,0.000000
-80.123942,-225.305762,0.000000
-79.762963,-225.033934,0.000000
-79.399357,-224.765630,0.000000
-79.033158,-224.500877,0.000000
-78.664400,-224.239700,0.000000
-78.289089,-223.976614,0.000000
-77.913779,-223.713528,0.000000
-77.547307,-223.459669,0.000000
-77.178031,-223.209908,0.000000
-76.805997,-222.964275,0.000000
-76.431250,-222.722800,0.000000
-76.053338,-222.486459,0.000000
-75.671711,-222.256165,0.000000
-75.286466,-222.031976,0.000000
-74.897700,-221.813949,0.000000
-74.498676,-221.594325,0.000000
-74.099653,-221.374702,0.000000
-73.706177,-221.160732,0.000000
-73.310546,-220.950775,0.000000
-72.912801,-220.744851,0.000000
-72.512981,-220.542983,0.000000
-72.111130,-220.345191,0.000000
-71.707288,-220.151496,0.000000
-71.301498,-219.961917,0.000000
-70.893800,-219.776475,0.000000
-70.484210,-219.595328,0.000000
-70.072690,-219.418610,0.000000
-69.659287,-219.246342,0.000000
-69.244050,-219.078545,0.000000
-68.827026,-218.915236,0.000000
-68.408265,-218.756437,0.000000
-67.987816,-218.602164,0.000000
-67.565726,-218.452436,0.000000
-67.140496,-218.304172,0.000000
-66.715267,-218.155909,0.000000
-66.292943,-218.012671,0.000000
-65.868247,-217.876631,0.000000
-65.441299,-217.747829,0.000000
-65.012225,-217.626300,0.000000
-64.581226,-217.511628,0.000000
-64.148561,-217.403410,0.000000
-63.714328,-217.301668,0.000000
-63.278623,-217.206426,0.000000
-62.833991,-217.112709,0.000000
-62.389358,-217.018991,0.000000
-61.948812,-216.928584,0.000000
-61.507327,-216.842877,0.000000
-61.064954,-216.761880,0.000000
-60.621743,-216.685602,0.000000
-60.177744,-216.614053,0.000000
-59.733008,-216.547239,0.000000
-59.287584,-216.485169,0.000000
-58.841525,-216.427850,0.000000
-58.839853,-216.427644,0.000000
-58.393626,-216.375130,0.000000
-57.946865,-216.327371,0.000000
-57.499620,-216.284373,0.000000
-57.051943,-216.246141,0.000000
-56.603884,-216.212679,0.000000
-56.155494,-216.183991,0.000000
-55.706824,-216.160081,0.000000
-55.257925,-216.140950,0.000000
-54.802501,-216.123971,0.000000
-54.347076,-216.106991,0.000000
-53.904005,-216.094078,0.000000
-53.460782,-216.088370,0.000000
-53.017524,-216.089869,0.000000
-52.574350,-216.098575,0.000000
-52.131318,-216.114001,0.000000
-51.688547,-216.135658,0.000000
-51.246125,-216.163543,0.000000
-50.804139,-216.197649,0.000000
-50.352032,-216.235737,0.000000
-49.899925,-216.273825,0.000000
-49.453351,-216.313607,0.000000
-49.007180,-216.357674,0.000000
-48.561452,-216.406024,0.000000
-48.116209,-216.458650,0.000000
-47.671492,-216.515549,0.000000
-47.227341,-216.576714,0.000000
-46.783798,-216.642142,0.000000
-46.340904,-216.711824,0.000000
-46.340900,-216.711825,0.000000
-45.898474,-216.785130,0.000000
-45.456547,-216.861388,0.000000
-45.015139,-216.940597,0.000000
-44.574270,-217.022752,0.000000
-44.133960,-217.107851,0.000000
-43.694229,-217.195889,0.000000
-43.255095,-217.286863,0.000000
-42.816579,-217.380768,0.000000
-42.812525,-217.381650,0.000000
-42.373392,-217.477988,0.000000
-41.934582,-217.575786,0.000000
-41.496100,-217.675045,0.000000
-41.057951,-217.775762,0.000000
-40.620140,-217.877937,0.000000
-40.182671,-217.981568,0.000000
-39.745549,-218.086655,0.000000
-39.308779,-218.193196,0.000000
-38.979644,-218.274062,0.000000
-38.650509,-218.354928,0.000000
-38.321374,-218.435794,0.000000
-37.938299,-218.530073,0.000000
-37.555299,-218.624654,0.000000
-37.172374,-218.719538,0.000000
-36.789524,-218.814723,0.000000
-36.363740,-218.920761,0.000000
-35.937956,-219.026799,0.000000
-35.512172,-219.132838,0.000000
-35.086388,-219.238876,0.000000
-34.660604,-219.344914,0.000000
-34.258660,-219.444838,0.000000
-33.856634,-219.544429,0.000000
-33.454525,-219.643687,0.000000
-32.975815,-219.761644,0.000000
-32.497105,-219.879600,0.000000
-32.018396,-219.997556,0.000000
-31.539686,-220.115513,0.000000
-31.060976,-220.233469,0.000000
-30.727131,-220.315608,0.000000
-30.393229,-220.397518,0.000000
-30.059271,-220.479198,0.000000
-29.638373,-220.581989,0.000000
-29.217476,-220.684779,0.000000
-28.796578,-220.787570,0.000000
-28.375680,-220.890360,0.000000
-27.954783,-220.993151,0.000000
-27.533885,-221.095942,0.000000
-27.112988,-221.198732,0.000000
-27.012110,-221.223357,0.000000
-26.569219,-221.331421,0.000000
-26.126329,-221.439486,0.000000
-25.683439,-221.547550,0.000000
-25.331969,-221.633173,0.000000
-24.980437,-221.718542,0.000000
-24.507596,-221.833189,0.000000
-24.034754,-221.947837,0.000000
-23.561913,-222.062484,0.000000
-23.089071,-222.177132,0.000000
-22.616229,-222.291779,0.000000
-22.143388,-222.406427,0.000000
-21.834976,-222.481102,0.000000
-21.526517,-222.555582,0.000000
-21.100772,-222.658238,0.000000
-20.675027,-222.760894,0.000000
-20.249281,-222.863551,0.000000
-19.823536,-222.966207,0.000000
-19.397790,-223.068864,0.000000
-18.972045,-223.171520,0.000000
-18.546299,-223.274176,0.000000
-18.129258,-223.374545,0.000000
-17.673856,-223.483939,0.000000
-17.218454,-223.593332,0.000000
-16.763052,-223.702726,0.000000
-16.307651,-223.812120,0.000000
-15.852249,-223.921514,0.000000
-15.396847,-224.030908,0.000000
-14.941445,-224.140302,0.000000
-14.739545,-224.188757,0.000000
-14.256566,-224.304563,0.000000
-13.773588,-224.420369,0.000000
-13.290609,-224.536175,0.000000
-12.807631,-224.651981,0.000000
-12.324652,-224.767787,0.000000
-11.841674,-224.883593,0.000000
-11.358695,-224.999399,0.000000
-11.327404,-225.006900,0.000000
-10.895143,-225.110516,0.000000
-10.462881,-225.214132,0.000000
-10.030619,-225.317749,0.000000
-9.598357,-225.421365,0.000000
-9.166095,-225.524981,0.000000
-8.733833,-225.628597,0.000000
-8.301571,-225.732213,0.000000
-7.869309,-225.835829,0.000000
-7.821991,-225.847169,0.000000
-7.390994,-225.950437,0.000000
-6.959998,-226.053706,0.000000
-6.529001,-226.156974,0.000000
-6.098005,-226.260242,0.000000
-5.667008,-226.363511,0.000000
-5.236012,-226.466779,0.000000
-4.805015,-226.570048,0.000000
-4.374018,-226.673316,0.000000
-4.321981,-226.685781,0.000000
-3.891148,-226.788962,0.000000
-3.460315,-226.892142,0.000000
-3.029482,-226.995323,0.000000
-2.598649,-227.098503,0.000000
-2.167816,-227.201683,0.000000
-1.736983,-227.304864,0.000000
-1.306150,-227.408044,0.000000
-0.875317,-227.511225,0.000000
-0.824582,-227.523373,0.000000
-0.392711,-227.626754,0.000000
0.039159,-227.730135,0.000000
0.471030,-227.833517,0.000000
0.902901,-227.936898,0.000000
1.334771,-228.040279,0.000000
1.766642,-228.143660,0.000000
2.198513,-228.247042,0.000000
2.630384,-228.350423,0.000000
2.666117,-228.358976,0.000000
3.098338,-228.462407,0.000000
3.530559,-228.565839,0.000000
3.962780,-228.669270,0.000000
4.395001,-228.772702,0.000000
4.827222,-228.876134,0.000000
5.259443,-228.979565,0.000000
5.691664,-229.082997,0.000000
6.123885,-229.186428,0.000000
6.169616,-229.197370,0.000000
6.601648,-229.300713,0.000000
7.033680,-229.404056,0.000000
7.465712,-229.507400,0.000000
7.897744,-229.610743,0.000000
8.329776,-229.714087,0.000000
8.761808,-229.817430,0.000000
9.193841,-229.920774,0.000000
9.625873,-230.024117,0.000000
9.665028,-230.033481,0.000000
10.097398,-230.136869,0.000000
10.529768,-230.240256,0.000000
10.962138,-230.343644,0.000000
11.394508,-230.447031,0.000000
11.826878,-230.550419,0.000000
12.259248,-230.653806,0.000000
12.691618,-230.757194,0.000000
13.123988,-230.860581,0.000000
13.164712,-230.870317,0.000000
13.598034,-230.973894,0.000000
14.031355,-231.077470,0.000000
14.464677,-231.181047,0.000000
14.897998,-231.284624,0.000000
15.331319,-231.388200,0.000000
15.764641,-231.491777,0.000000
16.197962,-231.595353,0.000000
16.631284,-231.698930,0.000000
16.655716,-231.704769,0.000000
17.090271,-231.808618,0.000000
17.524826,-231.912466,0.000000
17.959381,-232.016314,0.000000
18.393936,-232.120163,0.000000
18.828490,-232.224011,0.000000
19.263045,-232.327859,0.000000
19.697600,-232.431708,0.000000
20.132155,-232.535556,0.000000
20.153445,-232.540643,0.000000
20.587810,-232.644426,0.000000
21.022175,-232.748209,0.000000
21.456540,-232.851992,0.000000
21.890905,-232.955775,0.000000
22.325270,-233.059558,0.000000
22.759635,-233.163341,0.000000
23.193999,-233.267123,0.000000
23.628364,-233.370906,0.000000
23.655936,-233.377493,0.000000
24.090645,-233.481332,0.000000
24.525354,-233.585171,0.000000
24.960062,-233.689010,0.000000
25.394771,-233.792849,0.000000
25.829480,-233.896688,0.000000
26.264189,-234.000527,0.000000
26.698898,-234.104366,0.000000
27.133607,-234.208205,0.000000
27.149893,-234.212095,0.000000
27.585418,-234.316113,0.000000
28.020943,-234.420132,0.000000
28.456468,-234.524150,0.000000
28.891993,-234.628169,0.000000
29.327517,-234.732187,0.000000
29.763042,-234.836206,0.000000
30.198567,-234.940224,0.000000
30.634092,-235.044243,0.000000
30.648808,-235.047757,0.000000
31.084339,-235.151763,0.000000
31.519870,-235.255769,0.000000
31.955402,-235.359775,0.000000
32.390933,-235.463781,0.000000
32.826464,-235.567787,0.000000
33.261995,-235.671793,0.000000
33.697526,-235.775799,0.000000
34.133057,-235.879806,0.000000
34.149343,-235.883694,0.000000
34.615175,-235.994920,0.000000
35.081008,-236.106145,0.000000
35.546840,-236.217371,0.000000
36.012672,-236.328597,0.000000
36.478505,-236.439822,0.000000
36.944337,-236.551048,0.000000
37.410170,-236.662273,0.000000
37.876002,-236.773499,0.000000
38.341834,-236.884724,0.000000
38.807667,-236.995950,0.000000
39.273499,-237.107176,0.000000
39.739332,-237.218401,0.000000
40.205164,-237.329627,0.000000
40.670996,-237.440852,0.000000
41.136829,-237.552078,0.000000
41.144971,-237.554022,0.000000
41.581441,-237.658229,0.000000
42.017911,-237.762436,0.000000
42.454380,-237.866643,0.000000
42.890850,-237.970850,0.000000
43.327320,-238.075057,0.000000
43.763789,-238.179264,0.000000
44.200259,-238.283471,0.000000
44.636729,-238.387678,0.000000
44.644871,-238.389622,0.000000
45.081746,-238.493933,0.000000
45.518620,-238.598245,0.000000
45.955494,-238.702556,0.000000
46.392368,-238.806867,0.000000
46.829243,-238.911179,0.000000
47.266117,-239.015490,0.000000
47.702991,-239.119801,0.000000
48.139865,-239.224113,0.000000
48.141435,-239.224487,0.000000
48.578003,-239.328724,0.000000
49.014570,-239.432961,0.000000
49.451138,-239.537197,0.000000
49.887706,-239.641434,0.000000
50.324274,-239.745671,0.000000
50.760841,-239.849907,0.000000
51.197409,-239.954144,0.000000
51.633977,-240.058381,0.000000
51.647123,-240.061520,0.000000
52.083495,-240.165722,0.000000
52.519866,-240.269924,0.000000
52.956238,-240.374126,0.000000
53.392609,-240.478329,0.000000
53.828981,-240.582531,0.000000
54.265352,-240.686733,0.000000
54.701724,-240.790936,0.000000
55.138096,-240.895138,0.000000
55.142804,-240.896262,0.000000
55.578746,-241.000366,0.000000
56.014688,-241.104471,0.000000
56.450630,-241.208575,0.000000
56.886572,-241.312679,0.000000
57.322514,-241.416783,0.000000
57.758456,-241.520887,0.000000
58.194398,-241.624991,0.000000
58.630340,-241.729095,0.000000
58.650060,-241.733805,0.000000
59.084358,-241.837535,0.000000
59.518657,-241.941266,0.000000
59.952955,-242.044996,0.000000
60.387254,-242.148726,0.000000
60.821553,-242.252457,0.000000
61.255851,-242.356187,0.000000
61.690150,-242.459917,0.000000
62.124449,-242.563648,0.000000
62.155451,-242.571053,0.000000
62.590865,-242.675080,0.000000
63.026279,-242.779106,0.000000
63.461694,-242.883132,0.000000
63.897108,-242.987158,0.000000
64.332522,-243.091184,0.000000
64.767936,-243.195210,0.000000
65.203351,-243.299236,0.000000
65.638765,-243.403262,0.000000
65.640335,-243.403638,0.000000
66.076976,-243.507958,0.000000
66.513616,-243.612279,0.000000
66.950256,-243.716599,0.000000
67.386896,-243.820920,0.000000
67.823537,-243.925240,0.000000
68.260177,-244.029561,0.000000
68.696817,-244.133881,0.000000
69.133458,-244.238202,0.000000
69.144742,-244.240898,0.000000
69.609962,-244.352058,0.000000
70.075182,-244.463218,0.000000
70.540401,-244.574378,0.000000
71.005621,-244.685538,0.000000
71.470841,-244.796698,0.000000
71.936060,-244.907858,0.000000
72.401280,-245.019018,0.000000
72.866499,-245.130178,0.000000
73.331719,-245.241338,0.000000
73.796939,-245.352498,0.000000
74.262158,-245.463658,0.000000
74.727378,-245.574819,0.000000
75.192598,-245.685979,0.000000
75.657817,-245.797139,0.000000
76.123037,-245.908299,0.000000
76.152763,-245.915400,0.000000
76.584522,-246.018537,0.000000
77.016281,-246.121674,0.000000
77.448039,-246.224811,0.000000
77.879798,-246.327948,0.000000
78.311557,-246.431085,0.000000
78.743315,-246.534222,0.000000
79.175074,-246.637359,0.000000
79.606833,-246.740496,0.000000
79.667568,-246.755000,0.000000
80.098627,-246.857913,0.000000
80.529687,-246.960826,0.000000
80.960746,-247.063739,0.000000
81.391805,-247.166652,0.000000
81.822865,-247.269565,0.000000
82.253924,-247.372478,0.000000
82.684983,-247.475391,0.000000
83.116043,-247.578304,0.000000
83.157058,-247.588094,0.000000
83.585149,-247.690260,0.000000
84.013239,-247.792426,0.000000
84.441330,-247.894593,0.000000
84.869421,-247.996759,0.000000
85.297512,-248.098925,0.000000
85.725602,-248.201091,0.000000
86.153693,-248.303257,0.000000
86.581784,-248.405423,0.000000
86.690119,-248.431265,0.000000
87.115854,-248.532769,0.000000
87.541588,-248.634272,0.000000
87.967323,-248.735776,0.000000
88.393058,-248.837279,0.000000
88.818792,-248.938783,0.000000
89.244527,-249.040286,0.000000
89.670262,-249.141790,0.000000
90.095996,-249.243294,0.000000
90.174905,-249.262100,0.000000
90.660295,-249.377743,0.000000
91.145684,-249.493387,0.000000
91.631073,-249.609030,0.000000
92.116463,-249.724673,0.000000
92.601852,-249.840316,0.000000
93.087242,-249.955959,0.000000
93.572631,-250.071603,0.000000
93.697272,-250.101281,0.000000
94.179065,-250.215937,0.000000
94.660857,-250.330593,0.000000
95.142650,-250.445249,0.000000
95.624443,-250.559905,0.000000
96.106235,-250.674560,0.000000
96.588028,-250.789216,0.000000
97.069820,-250.903872,0.000000
97.199484,-250.934711,0.000000
97.678589,-251.048592,0.000000
98.157693,-251.162473,0.000000
98.636798,-251.276354,0.000000
99.115903,-251.390236,0.000000
99.595008,-251.504117,0.000000
100.074112,-251.617998,0.000000
100.553217,-251.731879,0.000000
100.715789,-251.770493,0.000000
101.192452,-251.883626,0.000000
101.669114,-251.996758,0.000000
102.145776,-252.109891,0.000000
102.622438,-252.223023,0.000000
103.099101,-252.336155,0.000000
103.575763,-252.449288,0.000000
104.052425,-252.562420,0.000000
104.216582,-252.601352,0.000000
104.697500,-252.715323,0.000000
105.178418,-252.829294,0.000000
105.659336,-252.943265,0.000000
106.140254,-253.057236,0.000000
106.621172,-253.171207,0.000000
107.102090,-253.285179,0.000000
107.583008,-253.399150,0.000000
107.686395,-253.423639,0.000000
108.113992,-253.524878,0.000000
108.541588,-253.626117,0.000000
108.969185,-253.727355,0.000000
109.396781,-253.828594,0.000000
109.824378,-253.929833,0.000000
110.251974,-254.031071,0.000000
110.679571,-254.132310,0.000000
111.107167,-254.233548,0.000000
111.162932,-254.246755,0.000000
111.644550,-254.360842,0.000000
112.126167,-254.474929,0.000000
112.607785,-254.589016,0.000000
113.089403,-254.703103,0.000000
113.571021,-254.817190,0.000000
114.052638,-254.931277,0.000000
114.534256,-255.045364,0.000000
114.736334,-255.093278,0.000000
115.195424,-255.202230,0.000000
115.654514,-255.311182,0.000000
116.113604,-255.420134,0.000000
116.572695,-255.529086,0.000000
117.031785,-255.638038,0.000000
117.490875,-255.746990,0.000000
117.949965,-255.855942,0.000000
118.320801,-255.944099,0.000000
118.757106,-256.047995,0.000000
119.193411,-256.151891,0.000000
119.629715,-256.255787,0.000000
120.066020,-256.359683,0.000000
120.502325,-256.463579,0.000000
120.938629,-256.567475,0.000000
121.374934,-256.671371,0.000000
121.634983,-256.733370,0.000000
121.895000,-256.795507,0.000000
122.378510,-256.911190,0.000000
122.862020,-257.026874,0.000000
123.345530,-257.142557,0.000000
123.829040,-257.258240,0.000000
124.312550,-257.373924,0.000000
124.796060,-257.489607,0.000000
125.133922,-257.570567,0.000000
125.471728,-257.651762,0.000000
125.927833,-257.761559,0.000000
126.383939,-257.871356,0.000000
126.840045,-257.981153,0.000000
127.296150,-258.090951,0.000000
127.752256,-258.200748,0.000000
128.208362,-258.310545,0.000000
128.632055,-258.412735,0.000000
129.055660,-258.515294,0.000000
129.485877,-258.619653,0.000000
129.916094,-258.724012,0.000000
130.346311,-258.828370,0.000000
130.776529,-258.932729,0.000000
131.206746,-259.037088,0.000000
131.636963,-259.141447,0.000000
131.965094,-259.221160,0.000000
132.293171,-259.301094,0.000000
132.621194,-259.381250,0.000000
133.049029,-259.485949,0.000000
133.476864,-259.590649,0.000000
133.904699,-259.695348,0.000000
134.332534,-259.800047,0.000000
134.760369,-259.904746,0.000000
135.192810,-260.010127,0.000000
135.625455,-260.114668,0.000000
136.058302,-260.218367,0.000000
136.491350,-260.321225,0.000000
136.924332,-260.424343,0.000000
137.356988,-260.528824,0.000000
137.789312,-260.634667,0.000000
138.221301,-260.741870,0.000000
138.662627,-260.852129,0.000000
139.103952,-260.962388,0.000000
139.540262,-261.071752,0.000000
139.976402,-261.181789,0.000000
140.412371,-261.292500,0.000000
140.848169,-261.403885,0.000000
141.283795,-261.515942,0.000000
141.719246,-261.628672,0.000000
142.154524,-261.742075,0.000000
142.589625,-261.856150,0.000000
142.590056,-261.856263,0.000000
143.024802,-261.971209,0.000000
143.459248,-262.087284,0.000000
143.893390,-262.204489,0.000000
144.327226,-262.322822,0.000000
144.760753,-262.442283,0.000000
145.193968,-262.562871,0.000000
145.626868,-262.684586,0.000000
146.059450,-262.807425,0.000000
146.060903,-262.807840,0.000000
146.492630,-262.932155,0.000000
146.923761,-263.058523,0.000000
147.354286,-263.186940,0.000000
147.784194,-263.317405,0.000000
148.213477,-263.449914,0.000000
148.642125,-263.584464,0.000000
149.070127,-263.721052,0.000000
149.497475,-263.859675,0.000000
149.498640,-263.860056,0.000000
149.924770,-264.001159,0.000000
150.349840,-264.145423,0.000000
150.773827,-264.292839,0.000000
151.196708,-264.443401,0.000000
151.618459,-264.597099,0.000000
152.039057,-264.753924,0.000000
152.458478,-264.913869,0.000000
152.876700,-265.076925,0.000000
153.293463,-265.243460,0.000000
153.708646,-265.413898,0.000000
154.122211,-265.588224,0.000000
154.534122,-265.766422,0.000000
154.944344,-265.948477,0.000000
