x,y,z
-118.28588729637792,-192.59260882383228,231.93748077592872
-118.67264703322044,-193.5131667482522,231.9375082841369
-119.05928462651283,-194.43387307184545,231.93753595069586
-119.44584579690743,-195.3547087006002,231.9375637755208
-119.83237482019248,-196.27565515560886,231.93759175999946
-120.2189145427424,-197.1966945582893,231.93761990208114
-120.60550635740285,-198.11780962691904,231.93764820511944
-120.99219022788199,-199.0389836588192,231.93767666714845
-121.37900469774192,-199.96020052337576,231.93770528966382
-121.76598689434562,-200.88144465184212,231.937734073583
-122.15317253541818,-201.80270102165693,231.93776301807335
-122.54059594556443,-202.72395515744677,231.9377921239675
-122.92829006416318,-203.6451931106311,231.93782139126546
-123.31628645808016,-204.56640145958707,231.93785082079987
-123.70461531928984,-205.48756729700494,231.9378804115453
-124.09330548392452,-206.4086782317119,231.93791016591496
-124.48238442992644,-207.32972237366275,231.93794008205074
-124.8718782820412,-208.25068834109987,231.9379701625585
-125.26181180681371,-209.17156525418144,231.93800040408462
-125.65220841506991,-210.09234273974383,231.93803080959722
-126.0430901568823,-211.0130109272945,231.93806137901151
-126.43447771120483,-211.93356046385622,231.93809211260506
-126.82639036684324,-212.85398251056733,231.93812301046265
-127.21884601717531,-213.7742687575917,231.93815407119658
-127.61186112312802,-214.69441143546408,231.93818529655687
-128.00545070539565,-215.61440332681457,231.93821668637395
-128.39962829963596,-216.53423778943872,231.9382482412877
-128.79440593602524,-217.45390876391548,231.93827996046548
-129.18979407776297,-218.37341080907464,231.93831184473993
-129.58580159536845,-219.29273912294917,231.93834389308566
-129.98243570661967,-220.211889565647,231.93837610569543
-130.37970192002015,-221.1308587043429,231.9384084849823
-130.77760397602017,-222.04964383537867,231.9384410280629
-131.1761437688289,-222.96824303212745,231.93847373660253
-131.57532128108423,-223.88665518198772,231.93850661015398
-131.97513450435352,-224.8048800373843,231.93853964833178
-132.3755793469816,-225.72291826187475,231.93857285188375
-132.77664954945456,-226.64077148502545,231.9386062205324
-133.17833658195482,-227.55844235784494,231.938639752782
-133.5806295444173,-228.47593461140306,231.93867345190142
-133.98351507409117,-229.3932531250083,231.93870731434427
-134.38697721762682,-230.31040398446393,231.93874134049605
-134.79099733970403,-231.22739456602613,231.9387755332401
-135.19555399025856,-232.14423357725366,231.9388098888373
-135.6006228339161,-233.06093120351596,231.9388444093615
-136.0061764041814,-233.97749894240326,231.93887909442722
-136.41218450151823,-234.89395057857223,231.93891394209166
-136.8186121891604,-235.81029886319732,231.93894895365776
-137.22542678014062,-236.7265682861438,231.93898412837765
-137.63256272889745,-237.64273437733488,231.93901946494844
-138.03990714597225,-238.55872817416935,231.93905495907592
-138.44738503892475,-239.47454327231935,231.9390906084318
-138.8549508962502,-240.39020940743046,231.93912641329362
-139.26254783202089,-241.3057502446906,231.9391623730215
-139.670117002598,-242.2211930369545,231.93919848706034
-140.07759507767568,-243.13656605815748,231.93923475363695
-140.48491493845344,-244.05189928405258,231.93927117621294
-140.89200554796886,-244.96722419343882,231.93930774985418
-141.29879208336112,-245.88257376672323,231.9393444762491
-141.705196034502,-246.79798243043763,231.9393813528766
-142.11113535134822,-247.71348597085358,231.93941838181067
-142.5165246358017,-248.62912144738544,231.9394555600599
-142.9212753378745,-249.5449270682086,231.93949288875768
-143.32529603205225,-250.46094205903358,231.93953036493585
-143.72849268243002,-251.3772065151794,231.93956798989726
-144.1307689602804,-252.293761230676,231.93960576103618
-144.5320265885155,-253.21064751273622,231.93964367940106
-144.93216570014343,-254.12790699562146,231.93968174136072
-145.33108522117723,-255.04558143196172,231.9397199486884
-145.72868325096053,-255.9637124871955,231.93975830065943
-146.12485747424685,-256.88234153678667,231.93979679353464
-146.519505530307,-257.8015094431752,231.93983542938798
-146.91252541828422,-258.7212563812876,231.93987420514333
-147.3038158236984,-259.6416215668454,231.93991312016078
-147.69327662302024,-260.56264337327843,231.93995217380055
-148.08080855469316,-261.48435802903003,231.9399913670879
-148.46631595524255,-262.4068037619727,231.94003069472652
-148.8496975982587,-263.33000417076516,231.9400701595997
-149.23079283203558,-264.2538848281482,231.94010975220166
