Easting,Northing,Up
112.88240120394914,185.6816223942925,-0.20061400710379473
112.40747293354275,185.14805286907455,-0.21259006993368246
111.95321751188101,184.59961315590857,-0.22356614534778885
111.51891896232007,184.03696902671388,-0.23554223463582957
111.10412983186508,183.46100829589113,-0.24751836059941468
110.70822366633448,182.8725077698112,-0.2594945313449841
110.33057397467142,182.27224419894713,-0.2734707595901682
109.97073339929258,181.6609945639539,-0.283447059423537
109.62807534013575,181.0395354442086,-0.2974234434380918
109.30206292565947,180.40875476645135,-0.31039992594529053
108.99206966880288,179.76931830814266,-0.32437651726232275
108.6975586455391,179.12211390753038,-0.3373532319688053
108.41799285633579,178.46791832060916,-0.35133008240833874
108.15274590074023,177.80739746521715,-0.3633070803319498
107.9013702231434,177.14143898562824,-0.3782842403470994
107.66243400893367,176.4710417408244,-0.3922615645894325
107.43235753431065,175.79764831894798,-0.40623903616118184
107.20684516233923,175.12292330411995,-0.41921662722172925
106.98169070701925,174.448420222912,-0.43319430922026925
106.75268808967874,173.77591474574825,-0.44317206278934407
106.51563103667132,173.106849288903,-0.456149853460019
106.26613444747869,172.44311043945302,-0.4691276620043112
106.00070810922168,171.785918869926,-0.48210545953028827
105.71917304381107,171.13549655336232,-0.49408325391655694
105.42269270133133,170.49139969123684,-0.5020610491034745
105.11234086411527,169.85351710845777,-0.5140388619903433
104.78928099644287,169.2214050309164,-0.5260166976563312
104.45467650226757,168.59461958066385,-0.5379945639327701
104.10960128979953,167.9731607697828,-0.5499724810031097
103.75530827491284,167.35636280040168,-0.5609504514011121
103.39287139630002,166.74411475907417,-0.5689284879005072
103.02336447081055,166.13608358562973,-0.5799065985389831
102.64777196683883,165.53193644754123,-0.590884794270579
102.26627286720503,164.93145139978515,-0.6018630692995544
101.87922516140192,164.3345174980621,-0.6118414258084925
101.48698685258898,163.740912852846,-0.6188198669135403
101.08982632311233,163.15041536281072,-0.6287983870914928
100.68801211671355,162.56291416264952,-0.6377769918658487
100.28181267697053,161.97818725642097,-0.6477556766045325
99.87158599556328,161.39612370006876,-0.6577344477238398
99.45760059492603,160.81627967806492,-0.6647132940715466
99.04021437200892,160.23876604193092,-0.6736922272133086
98.61960632663585,159.66324989686123,-0.6836712400564409
98.19613444466086,159.08962030085218,-0.6936503370948799
97.77015671619756,158.517655333667,-0.702629514951866
97.34185209797572,157.94713300070163,-0.7126087747030567
96.91157861952789,157.3778314560435,-0.7195881131484185
96.47969417957434,156.80963960784365,-0.7285675343783851
96.04628828417333,156.24244650784428,-0.7385470391494664
95.61189792416963,155.67591928937952,-0.747526624179585
95.17670205190103,155.10994693108552,-0.7575062924705804
94.7410587040081,154.5443075878085,-0.7644860402820512
94.30514677649808,153.978779165445,-0.7744658679144862
93.86932428552112,153.41336174266036,-0.7844457790491077
93.43394920384472,152.84761142792408,-0.7944257686896918
92.9991110237296,152.2816391940441,-0.8044058413049555
92.56472025498901,151.71533406832475,-0.8143859925774706
92.13086641687937,151.14880707245592,-0.8223662254133046
91.69745995805891,150.58205810856975,-0.832346538891386
91.26459040213743,150.01497625350524,-0.8423269342609103
90.83207876359606,149.44756150381252,-0.8523074060931748
90.40010404017158,148.880035833833,-0.8612879632381834
89.96848722117724,148.31228822022388,-0.871268599000544
89.5372283620363,147.74420778174,-0.8782493130575091
89.10641688145034,147.17601635029732,-0.8872301097886606
88.67605281203137,146.60749202525918,-0.8962109835925247
88.24595716662287,146.0388567534084,-0.9051919410724594
87.81621944002845,145.4699995614822,-0.9141729763656912
87.38675013357918,144.90103142066457,-0.9231540925345172
86.95772828046843,144.33173045411894,-0.9291352874110999
86.52888531348772,143.7624294449852,-0.9381165662705087
86.10040026581126,143.19290651455623,-0.9470979228624969
85.67209414879088,142.6231616627026,-0.9560793577939108
85.24414596314068,142.0533058842171,-0.9640608733965905
84.8162872010138,141.48333913450068,-0.9730424684090337
84.38878636759881,140.9132614598779,-0.981024144854814
83.96146447907398,140.34307285836192,-0.988005901619843
83.53423201825686,139.77266231061864,-0.9959877342839718
83.10726796454072,139.2022517670962,-1.004969649700712
82.6803933510884,138.63173027340721,-1.0139516419315981
82.25369766657764,138.06109783093103,-1.022933718303591
81.82718091261168,137.49046541373102,-1.0319158724765174
81.40066410301014,136.91961107136547,-1.0408981046369377
80.97432622608511,136.34886772712173,-1.0498804191179403
80.54798829618282,135.77790245935202,-1.0588628083263387
80.12173982377581,135.20704823211366,-1.0658452820735533
79.69558076673002,134.63608301229664,-1.074827835100706
79.26942165695311,134.06500684157254,-1.083810464725623
78.84326248892297,133.49404166734632,-1.0927931752646813
78.41719275849835,132.92296554318358,-1.101775964490244
77.9910334795972,132.3520004169224,-1.1107588349584034
77.56487414619272,131.78092433891038,-1.1197417840127173
77.13871475990729,131.2098482835859,-1.1287248105057586
76.71246582203335,130.63877225164396,-1.1377079169363498
76.28630632137107,130.06780721682492,-1.1466911051230966
75.86005727439836,129.49673123107442,-1.155674371437307
75.43380819580864,128.92565530935423,-1.162657717533861
75.0075590380591,128.35457937020288,-1.1716411434996132
74.58130982535467,127.78350345287895,-1.180624647307937
74.15497106185364,127.21242755885582,-1.1896082317249466
73.72872174915629,126.64146268260026,-1.1975918986433385
73.30238287506688,126.07038683468792,-1.2065756404915007
72.87604394841739,125.49931101172396,-1.2155594651678712
72.4497049887555,124.92823524947416,-1.2225433682843487
72.02327645703306,124.35715947030411,-1.2315273488332323
71.59684786854703,123.7861946884604,-1.2405114121936194
71.17041922546343,123.21511895660569,-1.2494955541401325
70.74399052684056,122.64404324766848,-1.258479775397717
70.31747228041976,122.07307853380293,-1.2674640764294054
69.89095398973164,121.50200289076832,-1.2754484554956989
69.46443565359046,120.9310382627146,-1.2824329172155728
69.03791724026921,120.36007361870796,-1.2914174592335002
68.61130928908223,119.78899804401122,-1.2994020764556709
68.18470127247939,119.21803344651286,-1.3083867764402513
67.75800371737083,118.64706889014755,-1.3163715547712087
67.33139560041563,118.07610435835055,-1.3243564138558384
66.90469793373836,117.50513984829223,-1.3323413514447893
66.47791071980893,116.93417536023098,-1.3403263678861208
66.05121296158346,116.36332190774331,-1.3463114684374773
65.62442563321946,115.79235746521071,-1.354296643869496
65.19754875924482,115.22150402061021,-1.3622819013665364
64.7706718397594,114.65065061713548,-1.3692672379814468
64.34379485135021,114.0797972169419,-1.3772526553018167
63.916917820692035,113.50894385954635,-1.3842381516490576
63.48995123893553,112.93809052393962,-1.3912237281306616
63.0628950992584,112.36734816693605,-1.3992093845795281
62.63592840691349,111.79649487744013,-1.4061951184922776
62.208782673097154,111.22575258360956,-1.4131809345414723
61.78172638557712,110.65501032971149,-1.4191668304447802
61.354580537816354,110.08426808056365,-1.4261528051263426
60.927345143747274,109.51363682843767,-1.4331388606467002
60.500109692704925,108.94289462617203,-1.4401249930173563
60.07287419462571,108.37226343718123,-1.4461112080871033
59.645549141151406,107.80163225370163,-1.4530975037414535
59.21822402719799,107.23100109299664,-1.4600838777331617
58.79080936703045,106.66048092757373,-1.4670703325636865
58.36339465166187,106.08984981135929,-1.4740568633663642
57.93589041207632,105.5193297426197,-1.4780434781832241
57.50838608909193,104.9489206207567,-1.4850301718592718
57.08079222735567,104.37840056292094,-1.4910169453419613
56.65319831160833,103.80799150156348,-1.4970037989311535
56.22560432665458,103.23758244795873,-1.5039907337808742
55.79783131255674,102.66717343113498,-1.509977745801713
55.37005823882943,102.09687541198093,-1.5159648395340781
54.94228512694236,101.52657744678129,-1.5199520127565265
54.51442244277082,100.9562794559578,-1.5269392654711424
54.086559708940584,100.38598150491377,-1.5329265978337219
53.658607415813464,99.81579453401866,-1.539914010683404
53.230565577017984,99.24560758570496,-1.5469015031726343
52.802523687716274,98.67553164873331,-1.5528890757572071
52.37439225813662,98.10545575018145,-1.557876730064315
51.94626075612833,97.53537984378593,-1.5648644623124923
51.518039705981764,96.96530396008735,-1.571852273574585
51.08981859181476,96.39533905839889,-1.5798401678310796
50.66141844218757,95.82537419414652,-1.5868281393599446
50.23310772093139,95.25552031149039,-1.5948161917631651
49.804617974451055,94.68566648212183,-1.6008043258831748
49.37612815761603,94.11581264427417,-1.6087925386506612
48.947638283319705,93.54606980471215,-1.6167808316156567
48.518969366702315,92.97632698741603,-1.6247692022326987
48.090300393961286,92.4065841930058,-1.632757654461983
47.66163137348568,91.83695241021238,-1.6397461887192222
47.23278330343219,91.26732063549038,-1.6477347999788066
46.803935169358255,90.6977998442741,-1.6567234931225627
46.37508698700188,90.12827909054376,-1.6647122659495892
45.94605975561548,89.55886931864181,-1.6737011184011976
45.517032480337605,88.98945959801586,-1.6806900506409477
45.0879156445951,88.4200498734365,-1.6896790637186996
44.6587987524658,87.85075114445894,-1.698668155722224
44.22950281547045,87.28145244072547,-1.7076573293897823
43.80020682504837,86.71226473163237,-1.7166465822504478
43.37091077889861,86.14307704781464,-1.7256359152547986
42.94143570479163,85.57400038675084,-1.7326253291618627
42.51196055925544,85.00492372250903,-1.741614821045232
42.08239585798593,84.43595804122647,-1.7516043940765655
41.65274160759784,83.86699238321091,-1.761594047671089
41.22299781440627,83.29813773745495,-1.7705837818157164
40.79325396168041,82.72928310134638,-1.780573595085734
40.3634205771954,82.16053950058851,-1.7875634900995934
39.93349762907813,81.59179589732597,-1.7965534624342894
39.50348512879109,81.02316327908514,-1.8065435171329085
39.07347257098503,80.45453068265752,-1.8165336504362202
38.643280971707526,79.88600908526043,-1.826523863377993
38.21308932069735,79.31748752379144,-1.8355141585919768
37.78280813510172,78.749076981849,-1.8425045327046803
37.35243738677908,78.18066644118997,-1.8514949861163004
36.92197708943417,77.61247787038536,-1.860485522524904
36.49142724251701,77.04417834922052,-1.8694761354866642
36.06087734100441,76.47598982487622,-1.878466830578553
35.63023789550048,75.90791231048377,-1.886457607017931
35.19941941615567,75.33983484367758,-1.8924484613999297
34.7686008672703,74.77186833671269,-1.9014393957000166
34.33778226497425,74.20390186570967,-1.9094304123178176
33.90678462179112,73.63604639227319,-1.917421507383125
33.47578691720728,73.06819093050187,-1.92641268272952
33.044699667726874,72.50044647564208,-1.9344039368902344
32.61352287391482,71.93270205648984,-1.9413952730260249
32.18234602062617,71.36506862270963,-1.9493866904351336
31.75107962051684,70.79743522475141,-1.9563781837234444
31.319723667653363,70.2299128125311,-1.964369761121759
30.888367664810314,69.66239043334255,-1.9713614161092252
30.45683261039225,69.09497904157786,-1.9793531527903525
30.025387002647317,68.5275676839082,-1.9863449684930004
29.593762343665617,67.96015633770995,-1.9943368642157289
29.16213763555394,67.39285600056022,-2.0013288400691174
28.730423371764555,66.82555567601057,-2.0093208951192807
28.29870905637531,66.25836635950327,-2.016313030507124
27.86690518807999,65.69117705474906,-2.0243052478570256
27.435101263849454,65.12398777426188,-2.0322975432109907
27.00320779074646,64.55690949003456,-2.040289920720994
26.571224766941093,63.98983123148118,-2.0482823757866093
26.13924168720049,63.422752994203606,-2.0562749110767093
25.707258555464065,62.8557857648223,-2.0632675265076976
25.27518587042564,62.288818549291435,-2.071260222038646
24.843023641094142,61.72196234107871,-2.0782529992754206
24.41086135134224,61.15510614583056,-2.0862458538562656
23.97869900748197,60.588249984512345,-2.093238790361255
23.546447113675704,60.02139383622922,-2.1012318074303202
23.114105671711066,59.454648694681,-2.1082249022944914
22.681853667107895,58.8879035766611,-2.115218078073852
22.249422620881354,58.321158482565195,-2.1222113321763985
21.817081007738643,57.75441340245128,-2.130204668118658
21.384649855200372,57.18777934692982,-2.1351980838119395
20.952129142671232,56.62114528751357,-2.143191577800561
20.51969786951883,56.0545112608002,-2.1501851544040633
20.087177056387475,55.48787727498246,-2.1551788085307564
19.65456668543245,54.921354268803235,-2.162172544522871
19.222045757320757,54.354831302336535,-2.167166358006856
18.78943527681229,53.788308352386665,-2.1731602544015445
18.356735244472286,53.22178541524511,-2.1801542287110536
17.92412465723701,52.65537350073129,-2.184148283249872
17.49142451794318,52.08885062790357,-2.1891424181931427
17.058724325258147,51.52243875928212,-2.193136632212635
16.626024071379938,50.95602690669929,-2.198130926154878
16.193234270551315,50.38961507500821,-2.2031253013667182
15.760444413917181,49.82320327727976,-2.207119753077965
15.327654500065764,49.25679150025915,-2.2111142858110995
14.894864529226814,48.69049071410469,-2.216108901750136
14.462074502920583,48.124078982969195,-2.220103594735434
14.029284422242826,47.55777825735788,-2.2230983677911134
13.596404791920822,46.991477546667525,-2.2270932216076282
13.163525101515676,46.4251768588979,-2.231088153958293
