Easting,Northing,Up
601.4505701841497,-565.4100800690798,-231.98836963140906
601.4997247106428,-564.6845748595913,-231.9883097852958
601.5474917649105,-563.9589560990148,-231.98824988177992
601.593892648929,-563.2332262730094,-231.98818992312994
601.6389486594138,-562.5073878759947,-231.9881299099694
601.682681110785,-561.7814433948256,-231.98806984686237
601.7251112948372,-561.0553953192026,-231.98800973532087
601.7662605172047,-560.3292461329665,-231.98794957771906
601.8061500829929,-559.6029983307058,-231.98788937445323
601.8448012910295,-558.8766543992471,-231.98782913168768
601.882235442574,-558.1502168270306,-231.98776884638232
601.9184738461263,-557.4236881034752,-231.98770852589695
601.9535377983077,-556.6970707171478,-231.9876481678022
601.9874486025841,-555.9703671554963,-231.98758777820672
602.0202275648528,-555.2435799124431,-231.9875273576228
602.0518959839418,-554.5167114714498,-231.98746690971677
602.0824751635802,-553.7897643229414,-231.98740643346184
602.1119864082142,-553.0627409553103,-231.98734593369494
602.1404510150687,-552.3356438593338,-231.98728541282105
602.1678902892684,-551.6084755224948,-231.98722487143317
602.1943255337698,-550.881238434388,-231.9871643127483
602.2197780521328,-550.1539350793405,-231.9871037392671
602.244269146013,-549.4265679531245,-231.98704315369707
602.267820115897,-548.6991395418538,-231.98698255613184
602.2904522633651,-547.9716523335771,-231.98692195030833
602.3121868968037,-547.2441088163488,-231.98686133839382
602.3330453144371,-546.5165114796457,-231.9868007253265
602.3530488182032,-545.7888628154856,-231.98674010715263
602.3722187113797,-545.0611653082109,-231.9866794902586
602.3905762954332,-544.3334214489926,-231.98661887651923
602.4081428755828,-543.6056337270533,-231.98655826652737
602.4249397486767,-542.8778046299503,-231.98649766546367
602.4409882253633,-542.1499366457399,-231.98643707314858
602.456309602076,-541.4220322669873,-231.98637649270376
602.4709251809983,-540.6940939753523,-231.98631592631682
602.4848562657462,-539.9661242696166,-231.98625537498475
602.4981241620673,-539.238125630873,-231.98619484322117
602.5107501686565,-538.5101005505674,-231.98613433096858
602.5227555921284,-537.7820515175974,-231.98607384238247
602.5341617258615,-537.0539810203313,-231.98601337920692
602.5449898820885,-536.3258915469892,-231.98595294260483
602.5552613569407,-535.5977855897785,-231.9858925338356
602.5649974550716,-534.8696656345874,-231.98583215876573
602.5742194786461,-534.1415341686852,-231.9857718182759
602.5829487326754,-533.4133936856682,-231.9857115133174
602.5912065164774,-532.6852466683486,-231.98565124608808
602.5990141304255,-531.9570956123183,-231.98559101953788
602.6063928847917,-531.2289430009183,-231.98553083515262
602.6133640725586,-530.5007913260279,-231.98547069697761
602.6199490009252,-529.7726430750176,-231.985410605757
602.6261689758078,-529.0445007373221,-231.98535056414266
602.6320452901892,-528.3163668007076,-231.9852905731268
602.637599253738,-527.5882437563994,-231.98523063685468
602.6428521705044,-526.8601340910664,-231.98517075857887
602.647825336016,-526.1320402947051,-231.98511093472436
602.6525400548323,-525.4039648552034,-231.9850511739331
602.6570176357168,-524.6759102630876,-231.98499147504174
602.6612793722555,-523.9478790045958,-231.9849318411014
602.6653465747015,-523.2198735716697,-231.9848722745113
602.6692405372253,-522.4918964516373,-231.98481277685397
602.672982569307,-521.7639501300011,-231.98475335060954
602.6765939704338,-521.0360371012797,-231.98469399861176
602.6800960410924,-520.3081598527085,-231.98463472178696
602.6835100878029,-519.5803208725674,-231.98457552512323
602.6868574097699,-518.8525226460428,-231.98451640840153
602.6901593101192,-518.1247676695748,-231.98445737186648
602.6934370945039,-517.3970584251338,-231.98439842197502
602.6967120629013,-516.6693974039715,-231.98433955814954
602.7000055160998,-515.9417870955504,-231.98428078456618
602.7033387548689,-515.2142299897082,-231.98422210020811
602.7067330888018,-514.4867285718165,-231.9841635116381
602.7102098121442,-513.7592853346832,-231.98410501774381
602.7137751285288,-513.031901266276,-231.98404662041486
602.7173810207685,-512.3045719903811,-231.98398831342874
602.7209673252485,-511.5772919179537,-231.983930093158
602.7244738693407,-510.85005546766575,-231.98387195339157
602.7278404848671,-510.1228570512182,-231.98381388480982
602.7310070043475,-509.395691085758,-231.98375588403758
602.7339132589057,-508.6685519857656,-231.9836979419167
602.7364990810808,-507.94143416464794,-231.9836400577668
602.7387043010914,-507.21433203955183,-231.98358221961888
602.740468748799,-506.48724002552484,-231.9835244245825
602.7417322581937,-505.7601525366431,-231.98346666404427
602.7424346560822,-505.0330639874961,-231.9834089365117
602.7425157803953,-504.30596879256996,-231.98335123125673
602.7419154604846,-503.578861370554,-231.9832935436076
602.7405735213852,-502.8517361305253,-231.98323586934166
602.7384298014042,-502.1245874931812,-231.98317819717602
602.7354241280653,-501.39740986808715,-231.98312052926136
602.7314963419384,-500.6701976751946,-231.98306285141308
602.726586260064,-499.94294532663093,-231.9830051623306
602.7206337215605,-499.2156472383133,-231.9829474532644
602.713578556289,-498.4882978237937,-231.98288972021345
602.7053605974477,-497.7608915004313,-231.98283195639152
602.6959196722205,-497.0334226815494,-231.98277415419972
602.6851956196506,-496.3058857828197,-231.98271631146886
602.6731282660164,-495.57827521836214,-231.98265841640165
602.6596577345484,-494.850585417376,-231.98260046813672
602.6448140496436,-494.1228148551948,-231.98254246591492
602.6288429619055,-493.3949717266596,-231.9824844358231
602.6120219400375,-492.6670656513422,-231.98242640339726
602.594628435001,-491.93910624267073,-231.9823683977624
602.5769399088626,-491.2111031278049,-231.98231044360705
602.5592338234251,-490.4830659253193,-231.98225256859217
602.5417876310072,-489.75500425280586,-231.98219479779533
602.5248787938078,-489.0269277331799,-231.9821371624049
602.5087847785505,-488.29884598562165,-231.9820796861403
602.4937830327276,-487.57076862698756,-231.98202239663294
602.4801510239488,-486.84270527977526,-231.9819653193835
602.4681662085868,-486.114665565221,-231.98190848393557
602.4581060460686,-485.38665910128003,-231.9818519156591
602.4502479917867,-484.6586955067491,-231.98179564425908
602.4448695153112,-483.93078440526585,-231.98173969213772
602.4422480645309,-483.202935412793,-231.98168408656807
602.4426611046042,-482.47515815245924,-231.98162885845062
602.446334792605,-481.747460767799,-231.9815740264267
602.4532357639787,-481.0198439537953,-231.98151958707456
602.4632488093622,-480.29230605009565,-231.98146553257817
602.4762586793836,-479.56484539813954,-231.98141184880052
602.4921501226163,-478.8374603394782,-231.9813585269236
602.5108078929502,-478.11014921425306,-231.9813055529969
602.5321167404481,-477.38291036393446,-231.98125292065487
602.5559614128724,-476.6557421277493,-231.98120061327262
602.5822266644337,-475.9286428454478,-231.98114862367692
602.6107972507002,-475.2016108598225,-231.98109693981485
602.641557914325,-474.4746445108754,-231.9810455526111
602.6743934121578,-473.7477421382139,-231.98099444727237
602.7091884929798,-473.02090208238053,-231.98094361712015
602.7458279117553,-472.29412268507906,-231.9808930460997
602.7841964166616,-471.567402289876,-231.9808427265839
602.8241787610236,-470.8407392305869,-231.98079264767526
602.8656596911138,-470.1141318543715,-231.9807427961253
602.9085239651968,-469.387578497146,-231.98069316367537
602.9526563287725,-468.6610775026221,-231.9806437393782
602.9979415348446,-467.9346272094935,-231.98059450888965
603.044264337228,-467.20822595690856,-231.9805454642846
603.0915094852688,-466.4818720894925,-231.98049659416625
603.1395617311789,-465.75556394847473,-231.9804478854624
603.188305823249,-465.0292998705607,-231.98039932963238
603.2376265116172,-464.30307819821394,-231.98035091428534
603.2874085577905,-463.5768972694184,-231.980302628377
603.3375367030269,-462.8507554297358,-231.98025446315538
603.3878956994438,-462.12465101641226,-231.98020640388285
603.4383703010446,-461.39858237244965,-231.98015844291177
603.4888452591553,-460.67254783576027,-231.98011056538854
603.5392184302162,-459.94654560211256,-231.98006276669602
603.5894546807159,-459.22057311855235,-231.9800150391272
603.6395402234144,-458.4946275983317,-231.97996738289493
603.6894612779915,-457.76870624859464,-231.9799197962841
603.7392040671812,-457.0428062773172,-231.97987227645905
603.7887548101537,-456.31692490014615,-231.97982482353152
603.8380997301524,-455.5910593221633,-231.97977743700216
603.8872250497977,-454.8652067548404,-231.97973011245085
603.9361169938979,-454.1393644116496,-231.9796828513567
603.9847617787765,-453.4135294959284,-231.97963564931973
604.0331456283361,-452.68769922344154,-231.9795885047308
604.0812547670079,-451.96187080107563,-231.97954141934633
604.1290754101161,-451.2360414398255,-231.97949439095163
604.176593784731,-450.5102083483043,-231.97944741507092
604.2237961110224,-449.7843687389891,-231.97940049296142
604.2706686109324,-449.05851981977406,-231.9793536211162
604.3171975075909,-448.3326588022279,-231.97930679967197
604.3633690198858,-447.6067828934132,-231.9792600262425
604.4091693744912,-446.880889307698,-231.97921330031835
604.4545847843749,-446.1549752520914,-231.97916662036627
604.4996014812453,-445.4290379369499,-231.97911998268737
604.5442056806341,-444.70307457263357,-231.97907338748416
604.5883836056713,-443.97708236921557,-231.97902683378328
604.6321214811649,-443.2510585353073,-231.97898031945545
604.675405525493,-442.5250002838566,-231.9789338419982
604.718221961409,-441.7989048209688,-231.97888740265864
604.7605570109301,-441.07276936001784,-231.97884099523515
604.8023968931707,-440.3465911074307,-231.97879462522883
604.8437278330887,-439.6203672794134,-231.97874828262312
604.8845360545502,-438.89409507951825,-231.97870197444786
604.9248077745381,-438.1677717187745,-231.97865569297275
604.9645292153905,-437.44139441053875,-231.97860943905113
605.0036866018212,-436.7149603616826,-231.9785632105539
605.0422661526237,-435.9884667823894,-231.9785170087027
605.080254093077,-435.2619108866044,-231.97847082887046
605.1176366419746,-434.5352898785285,-231.9784246678381
605.1544000201841,-433.80860097085,-231.97837852892184
605.1905304547759,-433.08184137405215,-231.97833240903338
605.2260141632421,-432.35500829851327,-231.97828630444417
605.2608373657719,-431.6280989522224,-231.97824021855098
605.2949862894164,-430.9011105464115,-231.97819414335052
605.3284487634629,-430.17404137388866,-231.9781480817817
605.3612184748432,-429.446893662725,-231.97810203233732
605.3932904461352,-428.7196705372121,-231.97805599555699
605.4246596877745,-427.9923751193078,-231.97800997043691
605.4553212214529,-427.26501053223006,-231.9779639574006
605.4852700609621,-426.5375798976306,-231.9779179550755
605.5145012295776,-425.81008633739515,-231.9778719641173
605.5430097344735,-425.08253297515375,-231.97782598361303
605.570790601395,-424.3549229336557,-231.97778001539916
605.5978388469805,-423.6272593352709,-231.97773405401028
605.6241494824772,-422.89954530353356,-231.97768810569406
605.6497175283887,-422.1717839561172,-231.97764216584304
605.6745380025413,-421.4439784228056,-231.97759623541089
605.698605920424,-420.71613182154414,-231.97755031567414
605.7219163036152,-419.98824727680295,-231.97750440380673
605.7444641606843,-419.2603279111397,-231.97745850190327
605.7662445170747,-418.53237684395486,-231.9774126077175
605.7872523838067,-417.80439720166135,-231.97736672127502
605.8074827832697,-417.0763921065671,-231.9773208442257
605.8269307318196,-416.3483646795615,-231.97727497387962
605.8455912394961,-415.6203180446181,-231.97722911042396
605.8634593345146,-414.89225532385376,-231.97718325576557
605.8805300245392,-414.16417963837944,-231.97713740613517
605.8967983336372,-413.43609411278004,-231.97709156480244
605.9122592736207,-412.7080018694375,-231.97704572941097
605.9269078623353,-411.9799060306563,-231.9769999008336
605.9407391227546,-411.25180971609524,-231.97695407647615
605.9537480645224,-410.5237160528651,-231.9769082585493
605.9659297075584,-409.7956281612885,-231.97686244668944
605.9772790730449,-409.0675491656081,-231.9768166375961
605.9877911688725,-408.33948218592553,-231.9767708351098
605.9974610203717,-407.6114303462587,-231.97672503623255
606.0062836407499,-406.88339676903854,-231.9766792424482
606.0142540531692,-406.15538457590793,-231.9766334500523
606.021367263239,-405.427396891828,-231.9765876633701
606.0276182996645,-404.6994368363964,-231.97654188145225
606.0330021721649,-403.9715075358474,-231.97649609909627
606.0375139018665,-403.24361210894284,-231.97645032116657
606.0411485036357,-402.5157536803918,-231.97640454529642
606.043900994922,-401.7879353711494,-231.97635877105174
606.0457664215318,-401.0601602966466,-231.97631300075236
606.0467434119889,-400.3324302943643,-231.9762672301615
606.0468376763688,-399.60474470127593,-231.9762214634015
606.0460557468713,-398.8771025524665,-231.97617569955946
606.0444041584485,-398.1495028879823,-231.97612993807059
606.0418894403398,-397.42194474493806,-231.97608417997515
606.0385181364912,-396.6944271631422,-231.9760384273724
606.0342967767266,-395.9669491811736,-231.97599268011155
606.0292318950176,-395.2395098355172,-231.97594693695666
606.0233300232624,-394.5121081687523,-231.97590120096152
606.0165977002782,-393.7847432147334,-231.97585547130853
606.0090414592453,-393.05741401547203,-231.97580975025411
606.0006678316654,-392.3301196065896,-231.97576403538153
605.9914833574305,-391.60285902985896,-231.97571832848752
605.9814945669681,-390.8756313234523,-231.97567263231286
605.9707079992841,-390.14843552171243,-231.97562694381975
605.9591301824302,-389.42127066780085,-231.97558126762146
605.9467676543186,-388.69413579898634,-231.97553560064483
605.933626950015,-387.9670299521927,-231.97548994418725
605.9197146013228,-387.2399521671382,-231.97544430046972
605.9050371476249,-386.5129014847506,-231.97539866617694
605.8896011183874,-385.7858769388921,-231.97535304829367
605.8734130505234,-385.05887757000113,-231.97530744260155
605.8564794763263,-384.33190241864173,-231.97526185096308
605.8388069335203,-383.60495052084616,-231.9752162719708
