x,y,z
-152.274700,-290.111200,0.000000
-152.447600,-290.643100,0.000000
-152.619300,-291.175200,0.000000
-152.789700,-291.707600,0.000000
-152.958800,-292.240300,0.000000
-153.126700,-292.773300,0.000000
-153.293300,-293.306600,0.000000
-153.458500,-293.840100,0.000000
-153.622500,-294.373900,0.000000
-153.785100,-294.907900,0.000000
-153.946500,-295.442200,0.000000
-154.106500,-295.977100,0.000000
-154.265500,-296.513300,0.000000
-154.423200,-297.049800,0.000000
-154.579500,-297.586500,0.000000
-154.734400,-298.123500,0.000000
-154.887900,-298.660700,0.000000
-155.040100,-299.198200,0.000000
-155.190800,-299.736000,0.000000
-155.340100,-300.274000,0.000000
-155.487900,-300.812200,0.000000
-155.634400,-301.350800,0.000000
-155.779500,-301.890200,0.000000
-155.923400,-302.430600,0.000000
-156.065900,-302.971300,0.000000
-156.206800,-303.512200,0.000000
-156.346300,-304.053300,0.000000
-156.484200,-304.594700,0.000000
-156.620700,-305.136400,0.000000
-156.755600,-305.678300,0.000000
-156.889000,-306.220400,0.000000
-157.020900,-306.762800,0.000000
-157.151300,-307.305400,0.000000
-157.280300,-307.849300,0.000000
-157.407800,-308.393700,0.000000
-157.533800,-308.938400,0.000000
-157.658100,-309.483300,0.000000
-157.780900,-310.028500,0.000000
-157.902000,-310.573800,0.000000
-158.021600,-311.119400,0.000000
-158.139500,-311.665300,0.000000
-158.255700,-312.211300,0.000000
-158.370400,-312.757600,0.000000
-158.483400,-313.304200,0.000000
-158.594900,-313.852200,0.000000
-158.704800,-314.400400,0.000000
-158.813000,-314.948800,0.000000
-158.919500,-315.497400,0.000000
-159.024200,-316.046300,0.000000
-159.127300,-316.595300,0.000000
-159.228600,-317.144600,0.000000
-159.328200,-317.694100,0.000000
-159.426100,-318.243800,0.000000
-159.522100,-318.793700,0.000000
-159.616500,-319.344200,0.000000
-159.709300,-319.895600,0.000000
-159.800200,-320.447100,0.000000
-159.889300,-320.998900,0.000000
-159.976600,-321.550800,0.000000
-160.062100,-322.103000,0.000000
-160.145800,-322.655300,0.000000
-160.227600,-323.207900,0.000000
-160.307600,-323.760600,0.000000
-160.385700,-324.313600,0.000000
-160.462000,-324.866700,0.000000
-160.536400,-325.420600,0.000000
-160.609000,-325.974800,0.000000
-160.679700,-326.529200,0.000000
-160.748500,-327.083700,0.000000
-160.815300,-327.638500,0.000000
-160.880300,-328.193500,0.000000
-160.943300,-328.748600,0.000000
-161.004300,-329.303900,0.000000
-161.063400,-329.859400,0.000000
-161.120500,-330.415100,0.000000
-161.175700,-330.971000,0.000000
-161.228900,-331.527300,0.000000
-161.280100,-332.083700,0.000000
-161.329200,-332.640300,0.000000
-161.376400,-333.197100,0.000000
-161.421600,-333.754000,0.000000
-161.464700,-334.311200,0.000000
-161.505800,-334.868400,0.000000
-161.544800,-335.425900,0.000000
-161.581800,-335.983500,0.000000
-161.616600,-336.541300,0.000000
-161.649400,-337.099100,0.000000
-161.680100,-337.656800,0.000000
-161.708800,-338.214700,0.000000
-161.735300,-338.772800,0.000000
-161.759600,-339.331000,0.000000
-161.781900,-339.889400,0.000000
-161.802000,-340.447900,0.000000
-161.820000,-341.006600,0.000000
-161.835800,-341.565400,0.000000
-161.849500,-342.124400,0.000000
-161.861000,-342.683500,0.000000
-161.871000,-343.242100,0.000000
-161.880800,-343.800700,0.000000
-161.890200,-344.359300,0.000000
-161.899300,-344.918000,0.000000
-161.908100,-345.476600,0.000000
-161.916600,-346.035400,0.000000
