x,y
183.18311269706783,-622.726983193
182.92902508097626,-623.6969508231775
182.674555546009,-624.666784934944
182.41970923137325,-625.6364870034795
182.1644914936688,-626.6060579717043
181.90890764297063,-627.5754990454883
181.65296299193895,-628.5448113739831
181.39666285785046,-629.5139962588054
181.14001247820732,-630.4830550705975
180.8830171343526,-631.4519890772629
180.6256820800119,-632.4207995761329
180.36801262129364,-633.3894876857707
180.1100140556066,-634.358054729367
179.85169162495367,-635.3265020147362
179.59305066264562,-636.2948306829362
179.33409642880414,-637.2630421686381
179.0748341233475,-638.2311379271849
178.8152690134499,-639.1991191376871
178.55540641632052,-640.1669869642626
178.29525160916052,-641.1347427452581
178.0348097980975,-642.1023880235796
177.77408624124595,-643.0699238999998
177.5130862318935,-644.0373518621494
177.2518149301444,-645.0046731824266
176.9902777052364,-645.9718891010255
176.7284797019259,-646.9390010961811
176.46642624571533,-647.9060103555804
176.2041225361111,-648.872918365211
175.94157373111386,-649.839726740371
175.67878507980907,-650.806436426551
175.41576198092702,-651.7730486514528
175.15250955383567,-652.7395650434069
174.8890330140763,-653.7059871289387
174.6253374592115,-654.6723164072092
174.36142809920167,-655.6385542172179
174.09731016620213,-656.6047015931993
173.83298902391826,-657.5707597228359
173.56846991795612,-658.5367298652311
173.30375807770358,-659.502613848882
173.03885853060513,-660.4684131853842
172.77377673946347,-661.4341286314218
172.5085179627908,-662.3997617013061
172.2430874773629,-663.3653136913226
171.97749062419402,-664.3307859530688
171.71173254354088,-665.2961803746643
171.44581836531682,-666.2614984552933
171.17975334766732,-667.2267415053201
170.91354272931477,-668.1919107544272
170.6471918090075,-669.1570075877646
170.38070573552613,-670.1220336199272
170.11408974078313,-671.0869902109639
169.84734901037854,-672.0518789115617
169.58048869890456,-673.0167011903513
169.31351406901456,-673.9814582383931
169.04643033825235,-674.9461515892795
168.77924266164473,-675.9107826926559
168.51195626589163,-676.8753529987821
168.24457629088576,-677.8398639867896
167.97710800915183,-678.8043168578126
167.7095566374136,-679.7687131094294
167.4419273193766,-680.7330543285393
167.1742252489331,-681.6973418877872
166.9064556540247,-682.6615771396253
166.638623698799,-683.6257616695343
166.3707345043966,-684.5898970210098
166.10279335059943,-685.5539842074752
165.83480553875378,-686.5180246579747
165.56677609926683,-687.4820203272343
165.29871016912327,-688.4459725599138
165.03061301461992,-689.4098825548019
164.76248982526926,-690.37375177968
164.4943458139789,-691.3375815897746
164.22618621273466,-692.3013734075889
163.95801614831544,-693.2651289321003
163.6898407354364,-694.2288496756007
163.4216651942196,-695.1925368897025
163.15349474107916,-696.1561919573231
162.88533458077177,-697.1198162631349
162.6171899237924,-698.0834112831099
162.34906590426056,-699.0469786199683
162.0809676590659,-700.0105198009394
161.81290034095596,-700.9740362398693
161.54486918732871,-701.9375291215766
161.27687943959938,-702.9009998618292
161.00893623008187,-703.8644500680018
160.74104475371297,-704.8278811014266
160.4732101847099,-705.7912945121084
160.20543763913855,-706.7546918042608
159.9377323281474,-707.7180742890157
159.67009945658018,-708.6814433067061
159.40254425063205,-709.6448002311694
159.1350718534435,-710.6081467086796
158.8676873702632,-711.5714842762427
158.60039604191775,-712.5348140715842
158.33320305705368,-713.4981376982859
158.0661134925485,-714.4614566734837
157.79913266743156,-715.4247719834648
157.53226579441466,-716.3880852254317
157.26551791859578,-717.3513981715925
156.99889421462817,-718.3147120854974
156.73239990042796,-719.2780282981929
156.46604019582855,-720.241348022504
156.1998202881123,-721.2046729532774
155.93374528886204,-722.1680043540571
155.6678205128822,-723.1313436095154
155.4020509698184,-724.0946924214674
155.13644191016002,-725.058051990222
154.87099853832524,-726.0214235776416
154.605726077972,-726.984808652277
154.34062965640652,-727.9482086817383
154.07571446498713,-728.9116251438347
153.81098563312366,-729.8750593945321
153.54644841752406,-730.8385126931746
153.2821080400819,-731.8019862335633
153.01796975851727,-732.7654815110423
152.75403867396727,-733.7290000442813
152.4903199895353,-734.6925433260403
152.2268188463254,-735.6561125837352
151.96354055352685,-736.6197090788946
151.70049035146474,-737.583333841947
151.4376737335669,-738.5469878776512
151.17509575398572,-739.5106734344671
150.91276145638787,-740.4743920299202
150.65067618308217,-741.4381445991291
150.3888451342791,-742.4019326386685
150.12727347803727,-743.3657575384509
149.86596644255394,-744.3296206187624
149.60492920940942,-745.2935232468612
149.3441668783722,-746.2574671664879
149.08368438506557,-747.2214541091561
148.82351013411784,-748.1853976158325
148.56381781684456,-749.1487737294497
148.30493787770143,-750.1110226292556
148.04713163282605,-751.0720317879188
147.790621382879,-752.0318473228456
147.53562648947786,-752.9905255818303
147.28244613917946,-753.947815283431
147.0318886476685,-754.9019245649029
146.78531213049712,-755.850931702967
146.5438323000741,-756.7944763859197
146.30842978996805,-757.7327476528349
146.0800753281326,-758.6659675190974
145.85973662968235,-759.594341000499
145.6483862324213,-760.5180443778196
145.44699712119302,-761.4372418631862
145.25646409146344,-762.3523744952129
145.07717934941888,-763.2653981783678
144.90898704725208,-764.178379574274
144.75198067171092,-765.0917924265979
144.60623908010655,-766.0055392428724
144.4703106992085,-766.9194564730119
144.3444009278412,-767.8335192464554
144.2285729979095,-768.7481512877446
144.1227427200782,-769.6637982514621
144.02690447609788,-770.5804655482586
143.9405464246741,-771.4979844917535
143.85775781587756,-772.4161481584003
143.77846381361928,-773.3349698378506
143.7025979125417,-774.2544677455028
143.63012009484987,-775.174669080558
143.5610105302267,-776.0956127515822
143.49524504488278,-777.0173417105815
143.4328103542707,-777.9399100921398
143.37367692562827,-778.8633839815252
143.31837029635048,-779.7878477937531
143.27289219117137,-780.7134156161887
143.23744822146065,-781.6399903381864
143.21227571026378,-782.5674679852737
143.1976393206348,-783.4957438248049
143.19381038481197,-784.4247037573739
143.20126337284714,-785.3542333792674
143.22203756889263,-786.2842154238272
143.25656699839323,-787.2144509709451
143.30534397865597,-788.1447222005849
143.36883203993352,-789.0747878914383
143.44743762082263,-790.004411581079
143.54157050324312,-790.9333450325316
143.65164840238418,-791.861315819131
143.77809918310564,-792.7880450303475
143.92140330190347,-793.7132085146136
144.08202517575523,-794.636470371272
144.2604082196503,-795.5574774160756
144.4569904101221,-796.4758417661053
144.67220549863933,-797.3911742070948
144.90651855434245,-798.3030604991853
145.16038204089728,-799.2110666452004
145.4341751089437,-800.1147672246468
145.7282429817932,-801.0137045114317
146.04290031052855,-801.9073899025084
146.3784526011351,-802.7953585933517
146.7351849164193,-803.6771784089121
147.11334423930145,-804.5524020862175
147.51312038729927,-805.4205683810178
147.93464749979688,-806.2812043228967
148.37797629380117,-807.1338487770598
148.84310422924608,-807.9780554458966
149.32995957883264,-808.813402971132
149.8383940608336,-809.6394798031741
150.36818142290878,-810.4558300337958
150.91903777172934,-811.2619625657492
151.49062701939633,-812.0574170093987
152.08257374483594,-812.8417587676548
152.69447931360344,-813.614562556118
153.32588990784433,-814.3754465229811
153.97633787148195,-815.124021161448
154.6453350283166,-815.8599009559084
155.33232608996747,-816.5827717745904
156.03671790955838,-817.292379495307
156.75790627027573,-817.9885004868875
157.49527329197724,-818.6709440732627
158.24821630315193,-819.3395447806163
159.01613503210905,-819.9941657489219
159.79841854988877,-820.6347104358804
160.59445540177202,-821.2611203355623
161.40366945462802,-821.8733214882011
162.22550133658387,-822.4712452825852
163.05938108783124,-823.0548848080673
163.90474985914247,-823.6242618377141
164.76107789221018,-824.1794010607543
165.62784563591862,-824.7203583401522
166.5045322216219,-825.2472353052864
167.3906434612921,-825.7601300332233
168.28571499698285,-826.2591229064694
169.1892784657822,-826.7443497844179
170.10087856246776,-827.2159722785709
171.02009871181764,-827.6741167332074
171.9465401874803,-828.1189221504095
172.87982409028342,-828.5505270711249
173.81960946385055,-828.9689981942407
174.7655687924644,-829.3743989264372
175.71736556308312,-829.7668710344119
176.67468453407474,-830.1465442159209
177.6372265185304,-830.5135414364242
178.60470433287043,-830.8679857497289
179.57684626883082,-831.2099887519292
180.55339819052108,-831.5396585284714
181.53411446486612,-831.8571018095672
182.51875270917228,-832.1624278821644
183.50708184649858,-832.4557426513238
184.49888738347352,-832.7371347412109
185.4939693028527,-833.0066855394493
186.4921290961791,-833.264485105581
187.49317327166864,-833.5106396318237
188.49691306733558,-833.7452870596105
189.50316538773035,-833.9685739077881
190.51175860772878,-834.1806391215855
191.5225158051678,-834.3816875906791
192.53527139749764,-834.5718998220357
193.54987330414158,-834.7514426308807
194.56617268098995,-834.9205321568488
195.5840284444034,-835.0793746855154
196.60330978886037,-835.2281800526296
197.62389016253422,-835.367171755131
198.64564863998226,-835.4965499914417
199.66847675714646,-835.6164900412696
200.69227010500254,-835.727171450594
201.71692671655728,-835.8287844957381
202.74236886840373,-835.9214893055859
203.76852062771997,-836.0053916930126
204.79529451321653,-836.0805816297043
205.82261778577293,-836.1471154937296
206.85042059013145,-836.2050310948371
207.87862992227528,-836.2543818149312
208.9071799577576,-836.2952060137217
209.9360120221672,-836.3275182624554
210.9650730706881,-836.3513264907635
211.99428932904672,-836.3666340540462
213.02359280415865,-836.3734526111086
214.05294499659126,-836.3717965417204
215.08229577252007,-836.3616935390392
216.11159115882703,-836.3431495542984
217.14077899529974,-836.3161715226696
218.16976592613977,-836.2807829921505
219.1983126631475,-836.2370320692581
220.22616623002523,-836.1850552386953
221.25321549419667,-836.1250071343816
222.27941734100972,-836.0570376416666
223.30474402962847,-835.9812925720668
224.32903077183946,-835.8979333157158
225.35158156210736,-835.8072625380206
226.37162315243933,-835.7098489710706
227.38890922866045,-835.6062980042433
228.4034294147046,-835.497178108999
229.41518245410438,-835.3830481807878
230.42418460313363,-835.2644778049361
231.4304615481506,-835.1420307903563
232.43403019469804,-835.0162749820227
233.43504558724646,-834.8877674274854
234.43419901161613,-834.7569365339632
235.43226792677427,-834.6239372869542
236.4295112427906,-834.4888785485285
237.42595435826783,-834.3518999006227
238.42160098593067,-834.2131397596944
239.41649319442618,-834.0727245873966
240.41082679909857,-833.9307489904662
241.40482205709716,-833.7872234836224
242.39854892832727,-833.6421378612943
243.39201050412382,-833.495496414402
244.38520475077712,-833.3473019342545
245.37812976264834,-833.1975579751293
246.37078365118396,-833.0462696634813
247.36316431845395,-832.8934381942528
248.35526945945958,-832.7390637409998
249.34709687623243,-832.5831476795236
250.33864552726453,-832.4256982495922
251.3299164097586,-832.2667373989789
252.3209101480888,-832.1062829003175
253.31162560927328,-831.9443411844832
254.30206233936525,-831.780924014236
255.29222122666852,-831.6160493571888
256.28210397934515,-831.4497409247658
257.2717129008033,-831.2820261842185
258.26105078396466,-831.1129342393529
259.25012099262176,-830.9424978929237
260.23892561506864,-830.7707399554059
261.2274668447602,-830.597684148317
262.21574908163535,-830.4233686480145
263.20377674352034,-830.2478291212534
264.19155383490744,-830.0710975371828
265.17908438243376,-829.8932053248191
266.1663714101198,-829.7141786807335
267.15341748246857,-829.5340412027167
268.14022576450367,-829.3528184092004
269.12679912985806,-829.1705330875354
270.11313997391204,-828.9872050869876
271.099252149528,-828.8028552111157
272.08513821307,-828.6175023872254
273.0707987595955,-828.4311626154858
274.05623561618336,-828.2438511663656
275.041451048116,-828.0555827801128
276.0264468965554,-827.8663720469438
277.01122507075274,-827.6762348110149
277.995788360401,-827.4851887514387
278.9801398464289,-827.2932537094904
279.9642812903153,-827.1004492426018
280.94821632440284,-826.9067977195152
281.93195049808935,-826.7123259074209
282.9154887391701,-826.517063194002
283.89883636892864,-826.3210413930408
284.8819993430343,-826.1242946646325
285.8649834196131,-825.9268574755829
286.84779463658276,-825.7287648353774
287.8304396555326,-825.5300522059224
288.8129248524888,-825.3307547168303
289.795256844273,-825.1309092998197
290.7774424031498,-824.9305519606623
291.7594876182128,-824.7297147634937
292.74139811809044,-824.5284281582337
293.72317940864644,-824.3267206835858
294.70483673198004,-824.1246190545396
295.68637589646926,-823.9221528031617
296.66780236347273,-823.7193495173346
297.64912049255065,-823.5162305441496
298.63033452543766,-823.3128158118421
299.6114484648208,-823.1091240141757
300.59246617866324,-822.9051729644439
301.57338895899125,-822.700966585605
302.5542180904141,-822.4965085772981
303.5349573589348,-822.2918154864956
304.51560882778216,-822.0868954110722
305.4961747131202,-821.8817569025291
306.47665894218767,-821.6764171319676
307.4570654646768,-821.4708941286649
308.43739834783366,-821.2652061023344
309.41766157805677,-821.059370891146
310.39786110929356,-820.8534175646325
311.3780031645387,-820.6473752097991
312.35809182843946,-820.441262029228
313.3381311160807,-820.2350963243434
314.31812523799795,-820.0288962230245
315.29807834554845,-819.8226795914597
316.27799494831766,-819.6164672410716
317.2578795370874,-819.4102797962852
318.23773609343993,-819.2041342047144
319.21756859555,-818.9980469495829
320.1973804435271,-818.7920327798573
321.1771749995743,-818.5861061648127
322.1569559494795,-818.3802821421019
323.13672671954157,-818.1745754295248
324.1164907496399,-817.9690006206584
325.09625152771287,-817.7635719566706
326.07601157847614,-817.558299459663
327.05577345194985,-817.3531929449807
328.0355403830076,-817.1482660160106
329.01531561056856,-816.9435322915749
329.99510247777425,-816.7390052530645
330.9749040942022,-816.5346984138959
331.954724031199,-816.3306270941844
332.934565535828,-816.1268053340539
333.914431430753,-815.923245603306
334.8943257957401,-815.7199655087253
335.87425271771065,-815.5169825312145
336.8542150482298,-815.3143096924687
337.8342157392354,-815.1119602206511
338.81425738287624,-814.9099447112151
339.7943420347998,-814.7082712421015
340.7744720358528,-814.5069498878256
341.7546502968156,-814.3059937039976
342.73487997319705,-814.1054159826036
343.7151639912339,-813.9052299510388
344.69550495056967,-813.7054488886006
345.6759043901816,-813.506077699153
346.65636365264646,-813.3071205874403
347.6368858211757,-813.1085930543848
348.6174744012661,-812.9105110433544
349.5981322729712,-812.7128879189385
350.57886216488765,-812.5157369992639
351.5596669313884,-812.3190715350429
352.5405492689394,-812.1229045783457
353.52151202228265,-811.9272499149939
354.50255957642105,-811.7321295410156
355.4836960643785,-811.5375644928681
356.4649240887204,-811.3435670797842
357.44624560944374,-811.1501473761733
358.42766249288894,-810.9573151708587
359.4091770744061,-810.7650820989084
360.3907919312991,-810.5734618738477
361.3725095895436,-810.3824679155767
362.3543320949318,-810.1921107267483
363.33625986560975,-810.0023930976331
364.3182928115207,-809.813315249835
365.30043211920866,-809.6248843108667
366.2826791412041,-809.4371084724886
367.2650352212273,-809.2499953389142
368.2475014849419,-809.0635518117424
369.23007882188034,-808.8777842587558
370.2127669610602,-808.6926928248809
371.1955655395335,-808.5082772668416
372.1784765338303,-808.324549567667
373.16150180273706,-808.1415215584103
374.14464169524297,-807.9591970919712
375.12789642791,-807.7775792786987
376.1112658242583,-807.5966700810613
377.0947496431412,-807.4164709857112
378.0783481410308,-807.2369853007033
379.0620623474772,-807.0582213159046
380.0458926215774,-806.8801844058776
381.02983826691633,-806.702873682467
382.0138981302406,-806.5262858513349
382.99807087450006,-806.3504174941788
383.98235539768643,-806.1752663452999
384.96675085665083,-806.0008310396261
385.9512561857563,-805.8271095273574
386.93586978052844,-805.6540977114901
387.92059022179785,-805.4817911674274
388.90541545181077,-805.3101825996207
389.8903432621721,-805.1392646740162
390.87537228272106,-804.9690336192295
391.86050081799374,-804.7994848560572
392.84572685294256,-804.6306117544443
393.83104836366266,-804.4624072582534
394.81646153924515,-804.2948558025878
395.8019627654359,-804.1279418355991
396.78754984856675,-803.961657629568
397.7732205250452,-803.7959947952246
398.7589723497239,-803.6309436459876
399.74480232141696,-803.466494073592
400.73070739963407,-803.3026352962543
401.7166849038764,-803.1393558486728
402.7027320201694,-802.9766435113933
403.68884723922645,-802.8144934522529
404.67502881619805,-802.6528998037595
405.66127340635524,-802.4918481792677
406.6475774917085,-802.3313230092363
407.633937815721,-802.171310629247
408.6203514789188,-802.0117975671434
409.6068156972948,-801.852769987077
410.59332711683226,-801.6942135673819
411.5798820106429,-801.5361119869627
412.56647691461905,-801.3784493599547
413.5531096725875,-801.221217652424
414.53977860388954,-801.0644097886684
415.52648094976666,-800.9080125154113
416.51321396056005,-800.7520131302521
417.4999748938849,-800.596399125019
418.4867613153327,-800.4411587923505
419.47357092234165,-800.286281029132
420.46040132691513,-800.1317552193136
421.44725045897917,-799.9775710561323
422.43411499298367,-799.8237107431896
423.4209915475277,-799.6701562291136
424.40787821101003,-799.5168970108291
425.39477291343485,-799.3639228629745
426.3816740272528,-799.2112249381726
427.36858002581744,-799.0587944042388
428.3554907264468,-798.9066188665977
429.34241805029365,-798.7546833379877
430.32938428460676,-798.6029657221219
431.3164004979008,-798.4514371726948
432.3034656539755,-798.3000744102288
433.29057703638705,-798.1488545825462
434.27773816911383,-797.9977492211897
435.26499418868536,-797.8467185511565
436.252424918366,-797.6956889099577
437.24007063369504,-797.5445626350515
438.22792668203954,-797.3932465776857
439.21598275805115,-797.2416502099868
440.204227905578,-797.089679909356
441.19265003984106,-796.93723542909
442.1812369034313,-796.7842160348782
443.1699699246859,-796.6305257385957
444.15878883443594,-796.4760793492369
445.147599727935,-796.3208336757314
446.1363482322269,-796.1647694850473
447.12502332989504,-796.0078533356148
448.1136198641406,-795.8500515829537
449.10213159523425,-795.6913356223788
450.0905404529624,-795.531681193939
451.0788190757662,-795.371078554946
452.0669519101035,-795.2095263601283
453.05493579372546,-795.0470200418392
454.04276807086103,-794.8835483442791
455.03044663099547,-794.7191029349594
456.01797097018454,-794.5536853107893
457.0053428634618,-794.3873101367544
457.99256410936425,-794.2199938357667
458.97963525014603,-794.051743085586
459.9665566576565,-793.8825635070115
460.9533286063353,-793.7124626765188
461.9399520764133,-793.5414516410137
462.9264283040589,-793.3695424130092
463.9127589558974,-793.1967491414746
464.89894627123465,-793.0230869488707
465.88499024136024,-792.8485584651764
466.8708903071995,-792.6731673085147
467.85664812434277,-792.4969295575293
468.84226589734226,-792.3198621974652
469.8277468682187,-792.1419879543143
470.81309463288693,-791.9633315432928
471.7983117354924,-791.7839117258184
472.7834011527449,-791.6037498721141
473.7683663697183,-791.4228726019663
474.75321154836195,-791.2413086475435
475.7379416969044,-791.0590876460078
476.7225619318321,-790.87624117487
477.70707816259994,-790.6928053636364
478.69149591009165,-790.5088154605949
479.6758210104241,-790.3243084657756
480.6600607883959,-790.1393282197514
481.64422293539167,-789.9539197764536
482.6283156697542,-789.768130979789
483.61234711724325,-789.5820093136633
484.5963247135613,-789.3955982250822
485.58025562870836,-789.2089387995026
486.5641462867709,-789.0220682292232
487.54800223123084,-788.8350176932609
488.5318300546446,-788.6478239309629
489.5156350566379,-788.4605169709364
490.49942022453195,-788.2731121899712
491.48318780652755,-788.085621609144
492.46693918490723,-787.8980531353913
493.45067465584395,-787.7104072682582
494.4343954377798,-787.522689864409
495.41810206686506,-787.3349027673985
496.4017937659231,-787.1470402559847
497.3854698193922,-786.9590970384911
498.36913022060554,-786.7710718991918
499.3527758590834,-786.5829683149273
500.3364098253064,-786.3948015114638
501.3200374683225,-786.2065989017308
502.30366701482643,-786.0184024100263
503.28730682744265,-785.8302549345347
504.27096668377555,-785.6422068540363
505.2546591725312,-785.4543227199324
506.23839567966354,-785.2666602239808
507.2221866826408,-785.0792717042158
508.2060456119625,-784.8922250786662
509.18998450314,-784.7055794375078
510.1740101945232,-784.5193664515261
511.15812712900896,-784.3336053555181
512.1423353134173,-784.148290571063
513.1266367450379,-783.9634274917828
514.1110308636797,-783.7790083646928
515.095509160524,-783.5949835896375
516.0800621898088,-783.4112995683788
517.0646757943175,-783.2278782380566
518.0493325397495,-783.0446067689699
519.0340778836116,-782.8613607821942
520.0192880021835,-782.6778764523576
521.0053073603374,-782.4936114077904
521.9921170293351,-782.3080154246014
522.9796081001588,-782.1205435402267
523.9676871388771,-781.9306453732743
524.9564703437737,-781.7377414831394
525.9472387064835,-781.540877365966
526.941169557068,-781.3381413825185
527.9381600335292,-781.1275941962972
528.9377855638959,-780.9073335222904
529.939618781865,-780.6754185765406
530.9431502863063,-780.4298152012971
531.9477926342533,-780.1684545628755
532.9529318756247,-779.8892445702967
533.9576637487846,-779.5900418931008
534.9598120809865,-779.2689716961943
535.9572108354093,-778.925027606519
536.9488381722678,-778.557084672999
537.9338483722219,-778.1638738493853
538.9112369040836,-777.7440725609022
539.8798138384474,-777.2962965194351
540.8379049557285,-776.8191655040619
541.7836305817492,-776.3114898557847
542.7152447600162,-775.7720401841293
543.6307906490778,-775.1996944733789
544.5277163281286,-774.5941459827662
545.4037268825399,-773.9558189850142
546.2570385713876,-773.2847073348084
547.0858881870683,-772.5805134691267
547.8883245317229,-771.843033777674
548.6619655170994,-771.0726385455886
549.403103948404,-770.2727532853992
550.109694138339,-769.4493751608127
550.782338012604,-768.6069901239428
551.4227647528008,-767.7489816110682
552.0330806061144,-766.8786716849345
552.6157021323589,-765.9994620577157
553.173396575181,-765.114805213543
553.7093055248017,-764.2281552799006
554.2271998249641,-763.3425552434305
554.7324083312126,-762.4581585601884
555.2288710695814,-761.5727123764705
555.7181845309931,-760.6856199859045
556.2011654419288,-759.7975218345917
556.6786211152576,-758.9092154959312
557.1515429061574,-758.0213838560489
557.6213815178708,-757.1338936301281
558.0891777801171,-756.2459210681964
558.5552882169984,-755.3571155482205
559.0198367236743,-754.4674863240595
559.4829223896894,-753.5770917660208
559.9446614620392,-752.6859991730817
560.4051812872136,-751.7942812554662
560.864614304616,-750.9020129163526
561.323086411747,-750.0092646468613
561.7807127835927,-749.1161000729182
562.2375749572984,-748.2225642282726
562.6937147798089,-747.3286805550197
563.1491556160195,-746.4344623212676
563.6039251105381,-745.5399248326778
564.058033326716,-744.6450733745994
564.5114707735554,-743.7499025243036
564.9642437266907,-742.8544152572742
565.4163506619691,-741.9586103308725
565.8677363470779,-741.0624583127001
566.3183652245748,-740.1659405106495
566.7682460240501,-739.2690613402524
567.2173773896261,-738.371819663939
567.6657737865105,-737.4742224064341
568.1134330678069,-736.5762679099073
568.5603253279183,-735.6779401363824
569.0064338431374,-734.7792299580915
569.4517498566156,-733.8801326126155
569.896285909559,-732.9806543450477
570.3400537034056,-732.0808009080793
570.7830397468546,-731.1805650215184
571.2252333140178,-730.2799407395287
571.6666028049672,-729.3789115917255
572.1071196872688,-728.4774629416809
572.5467810150251,-727.575593332482
572.9855785896118,-726.6732987379042
573.4234847331281,-725.7705655001462
573.8604602243201,-724.8673745046485
574.2964557968817,-723.9637018046133
574.7314220221263,-723.0595237458615
575.1653092319306,-722.1548169968842
575.5980626656254,-721.2495559491509
576.0296343797481,-720.3437181825022
576.4599784743382,-719.4372830508646
576.8890380185373,-718.5302252522804
577.3167624432506,-717.6225225541777
577.7431143630695,-716.7141595288183
578.1680526735558,-715.805119237859
578.5915430008438,-714.8953869260462
579.0135541609571,-713.9849502308122
579.4340453785112,-713.0737942108965
579.8529743909122,-712.1619029400467
580.2703012178175,-711.2492614563723
580.6859809480782,-710.3358530149549
581.099965022507,-709.4216596064123
581.5122059519178,-708.5066638874556
581.9226548274438,-707.5908483233695
582.3312537197589,-706.6741927093661
582.7379409855807,-705.7566749069201
583.1426631452227,-704.8382754834657
583.5453714190504,-703.9189751347247
583.9460267971326,-702.9987200504411
584.3445668507012,-702.0774298665624
584.7408955446014,-701.1550486520686
585.1349000482797,-700.2315364352139
585.5264715969654,-699.3068590263089
585.915509761313,-698.3809762304697
586.3019566561121,-697.4537290071792
586.6856552962095,-696.5248569024425
587.0663344218013,-695.5941853507964
587.4436838145602,-694.6616044373807
587.8173951896756,-693.7270201026431
588.18716647172,-692.7903442428758
588.5527021785842,-691.8514943074329
588.9137273683791,-690.9103983581326
589.2699685601551,-689.9669984418115
589.6211054790833,-689.0213575962857
589.966932813225,-688.0736500526982
590.3073694413679,-687.1239721641888
590.6423776400725,-686.1723601404426
590.9719275977108,-685.2188406133986
591.2959918392498,-684.2634439388146
591.6145353724868,-683.3062360864654
591.927543493489,-682.3473086373751
592.2350395003698,-681.3867305887495
592.5370748405157,-680.4245586167126
592.8337050723619,-679.4608459287656
593.124988270467,-678.4956445616258
593.4109839009669,-677.5290059356606
593.6917478013955,-676.5609789986635
593.9673377952245,-675.5916116520232
594.2378187868275,-674.620952929998
594.5032573981713,-673.6490509172152
594.7637213552956,-672.6759523447462
595.0192774885686,-671.7017023833823
595.2699862652227,-670.7263433750906
595.5159073555066,-669.749915996526
595.7571041635024,-668.7724604246919
595.9936409570983,-667.7940158856176
596.2255814076242,-666.8146202755447
596.4529860444509,-665.8343095036844
596.6759145352668,-664.8531180929336
596.8944261911877,-663.8710793282235
597.1085817247197,-662.8882256811121
597.3184563447122,-661.9045920176022
597.5241282205951,-660.9202126965197
597.7256644896859,-659.9351183103126
597.9231338177169,-658.9493386689654
598.1166063018453,-657.9629028151085
598.3061537608748,-656.9758391217988
598.4918508403391,-655.9881756608872
598.6737730937004,-654.9999396124265
598.8519948288497,-654.0111567932954
599.0265822969541,-653.0218503692646
599.1975986856428,-652.0320420147052
599.3651130343712,-651.0417538773141
599.5291924912135,-650.0510069902705
599.6899013775445,-649.0598209261456
599.847300144751,-648.0682139235673
600.0014386054222,-647.0762018975063
600.1523599104878,-646.0837990788712
600.300109258892,-645.09101957777
600.4447287476379,-644.0978765258449
600.5862565187483,-643.1043821172074
600.7247264038917,-642.1105475761321
600.860152143351,-641.1163810772155
600.9925445197895,-640.1218905082171
601.1219267022288,-639.1270850473853
601.2483189340257,-638.1319732273713
601.3717441385372,-637.1365640801303
601.4922240832938,-636.1408665165735
601.6097764516634,-635.1448889712583
601.7244186482425,-634.1486396648143
601.8361672865573,-633.1521266256734
601.9450544218328,-632.1553595125962
602.0511109910224,-631.1583475265319
602.1543524948626,-630.1610989236511
602.2547989193049,-629.1636226306126
602.3524682830648,-628.1659263715279
602.4473756810246,-627.1680175567724
602.5395434946998,-626.1699046476774
602.6289939067626,-625.1715959946182
602.7157447834236,-624.1730993220956
602.7998138060262,-623.1744226628209
602.8812172963842,-622.1755740836809
602.9599720079603,-621.1765606569821
603.0360926795272,-620.1773888414028
603.1095935692708,-619.178065860295
603.1804920092874,-618.1785991110581
603.2488047207003,-617.1789958241625
603.3145439162636,-616.1792630676798
603.3777223891302,-615.1794075313244
603.4383573198445,-614.1794359811815
603.4964662602916,-613.1793553121695
603.5520683716409,-612.1791724664258
603.6051836813667,-611.1788942698574
603.6558355316507,-610.178527479384
603.7040481185928,-609.178078908247
603.7498455536175,-608.1775552223133
603.7932581919276,-607.1769631377745
603.8343176433918,-606.1763093341249
603.8730518968842,-605.1756000093
603.9094977065616,-604.1748414354879
603.9436924795683,-603.1740397512946
603.9756677097637,-602.1732006511781
604.005457222432,-601.1723296748861
604.0330957412618,-600.1714321630868
604.0586171693963,-599.1705132130917
604.0820564521023,-598.1695777224772
604.1034490435657,-597.1686302933797
604.1228310973476,-596.1676753384173
604.1402320176222,-595.1667167715532
604.1556824145221,-594.1657583224317
604.1692208438637,-593.164803800647
604.1808867868706,-592.1638568057499
604.190720499892,-591.1629206446316
604.1987630984545,-590.1619983917902
604.2050546654025,-589.1610928559028
604.2096368816345,-588.1602066245964
604.2125549645629,-587.1593421226803
604.2138559460359,-586.1585015615562
604.2135886936408,-585.1576869074305
604.2118039221871,-584.1568998899934
604.2085541635894,-583.156142017213
604.2038938309067,-582.155414575042
604.1978790010412,-581.1547186078765
604.1905671736376,-580.1540549220651
604.1820169013556,-579.1534241049044
604.1722875449103,-578.1528265010687
604.1614386708359,-577.1522622153968
604.1495297310985,-576.151731167001
604.1366197576531,-575.1512330749892
604.1227668525914,-574.1507674400336
604.1080275458121,-573.1503335995811
604.0924566768053,-572.1499307345963
604.0761068468405,-571.1495578626214
604.0590271756279,-570.1492138884518
604.0412642110227,-569.148897611786
604.0228631502837,-568.1486077171575
604.0038665775504,-567.1483428000561
603.9843145416244,-566.1481013900675
603.964245001671,-565.1478819618234
603.9436906010523,-564.1476829609771
603.9226826799942,-563.1475027996544
603.9012563720382,-562.1473398174865
603.8794472967788,-561.147192306568
603.8572920986667,-560.1470585173693
