x,y,z
-165.901556,-487.290121,3.272227
-165.847757,-488.288727,3.236398
-165.794338,-489.287295,3.200738
-165.741316,-490.285822,3.165248
-165.688704,-491.284309,3.129799
-165.636517,-492.282754,3.094194
-165.584768,-493.281158,3.058430
-165.533171,-494.276377,3.022507
-165.479889,-495.278836,2.986425
-165.424767,-496.278558,2.950185
-165.367020,-497.278495,2.913786
-165.305975,-498.279578,2.877228
-165.241315,-499.277396,2.840511
-165.172001,-500.278887,2.803635
-165.098087,-501.275019,2.766601
-165.018368,-502.274394,2.729407
-164.932773,-503.270610,2.692055
-164.840424,-504.267307,2.654545
-164.740841,-505.263201,2.616875
-164.633508,-506.257588,2.579046
-164.517691,-507.251613,2.541059
-164.392927,-508.243895,2.502913
